title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
一次吃光家里的蒜，亲戚送来一堆菜，太费蒜了，大sao放纵吃过瘾,2631,1711370,//i1.hdslb.com/bfs/archive/901d90a98f3cf4c9beffc19956fe1d936f5f2926.jpg,91554629,BV1q7411T7BP,1582626631,2020/2/25,18:30:31,10:25,22656,3542,17940,2540,75710
三斤铁锅酱排骨，一次吃过瘾，赔上家里所有的酱料，这滋味太足了,3361,2418687,//i0.hdslb.com/bfs/archive/96a7348273c7d4821f58ebdef25c80ba7f9b91fb.jpg,91026679,BV1Hj411f7Yj,1582453835,2020/2/23,18:30:35,07:31,23520,6367,23406,6082,97330
三斤五花肉，十个肉夹馍，大sao吃到肉饱，超大号肉夹馍，真过瘾,4029,2596977,//i1.hdslb.com/bfs/archive/d3904ca3502630303041fc0a99c969c25cbd72d0.jpg,90702129,BV1e7411F7WF,1582367455,2020/2/22,18:30:55,10:31,28414,9203,32201,9813,116671
老婆视角，徐大sao的啤酒鸡配家常小炒，一碗米饭，把人看饿了,3051,1672558,//i2.hdslb.com/bfs/archive/2e9bfc01e789f099f376ab4feff67b1c4aff64c9.jpg,90556894,BV1E7411w7fX,1582281052,2020/2/21,18:30:52,10:37,27878,4931,31963,3095,89117
一串肉四掰蒜，小院烧烤三斤羊肉，啤酒配大蒜，好吃到停不下来,3335,2795627,//i1.hdslb.com/bfs/archive/b0494780cfb3efd9f005e6bca3facaffcb127185.jpg,90292543,BV167411A7v1,1582194612,2020/2/20,18:30:12,10:31,27159,7817,37426,13784,120511
一铁盘炸猪排，炸鸡柳，一次吃过瘾，啤酒加大蒜的吃法，太爽了,2411,2700398,//i2.hdslb.com/bfs/archive/135d252f59205f69d5fed2bbdf70c4998d7e6d47.jpg,89825219,BV1a741177ip,1582021844,2020/2/18,18:30:44,07:24,18220,8028,26545,7298,114855
暴雪天和辣椒更配，一斤二荆条，两盆手擀面，吃饭上头，感觉真爽,3255,1754776,//i2.hdslb.com/bfs/archive/e36c8d9b9f316b9fbf507ab2a34831750026964f.jpg,89586169,BV1D7411E75Q,1581935430,2020/2/17,18:30:30,07:09,18517,3044,17027,2632,76792
一次做五斤火锅鸡，大sao抓一把二荆条配着吃，火锅汤拌饭太爽了,3375,2386251,//i0.hdslb.com/bfs/archive/d649e514956f6201e1f7df8463a04c4622c50984.jpg,89348998,BV1E7411n7zu,1581849013,2020/2/16,18:30:13,10:08,25204,7502,35267,7369,112699
老婆下厨暗示情人节，大sao烤三斤羊排给媳妇灌酒，晚上难过了,5195,2775580,//i1.hdslb.com/bfs/archive/ecd1f82478016f2c64b95d41f0cc3aefea80c56a.jpg,88861984,BV1x7411G7BB,1581676212,2020/2/14,18:30:12,07:12,47009,6175,35447,6819,117838
抗击疫情，在家学做街头美食，八盘配菜做一碗面，两大碗吃不过瘾,6997,1955424,//i0.hdslb.com/bfs/archive/8bbaef6edc1d11e55ed7fcfa0c6e5e15ba67550c.jpg,88622878,BV1V7411371D,1581589828,2020/2/13,18:30:28,08:16,21024,4834,22748,3646,92772
抗疫期间，出门买菜，两斤肥肉炖黄花菜，家人解馋，大sao过瘾,2767,1916677,//i1.hdslb.com/bfs/archive/1e36a05c9e8114d97e8ddb8e1fd16beb0708bcf1.jpg,88158737,BV1W741157D9,1581417032,2020/2/11,18:30:32,10:39,17393,3702,22318,2778,85972
一家人吃老干妈泡面，大sao家断粮了，6袋泡面配煎馒头，那是真香,4885,3048621,//i2.hdslb.com/bfs/archive/177654c411e8e60ebb09832845fd0ab581b89a67.jpg,87713872,BV1A7411b7Cy,1581244231,2020/2/9,18:30:31,07:22,29949,6619,29030,7096,127213
做好防护，走出家门，大sao为远方的朋友做了一顿特殊的炸鸡腿,36143,12704399,//i0.hdslb.com/bfs/archive/9e6871ba83262529aa73c38dfc185b43d40ca78b.jpg,87339507,BV1c741187gr,1581069256,2020/2/7,17:54:16,05:59,146336,456107,2766508,84042,1860556
做一大盆绿豆汤，一次喝个够，徐大sao早期视频，连话都说不连贯,3188,1629917,//i2.hdslb.com/bfs/archive/856d0a04fb1c18f6ea88493a0a8f38b9c7333c22.jpg,87083558,BV1G7411h7KD,1580985001,2020/2/6,18:30:1,04:08,10413,2267,10026,2086,68346
攒了半年的猪皮，一次吃完，炖好再炸，媳妇尝一口就爱上了，真香,2443,2276594,//i1.hdslb.com/bfs/archive/0e9722e39e3dd66510e5219f7657f1fa25bdb457.jpg,86846255,BV1N7411H7yC,1580898615,2020/2/5,18:30:15,06:22,11177,3981,18559,3017,89166
四个菜，一提酒，大sao要在家喝酒，老爸陪着不喝醉不睡觉，过瘾,1652,1426323,//i0.hdslb.com/bfs/archive/afc57f1029a044dfd2840a2242ec2253b7543c0b.jpg,86656986,BV1z7411p7NT,1580812303,2020/2/4,18:31:43,08:02,11323,2166,13728,1753,53130
十四天不出门，大sao在楼顶炖鸡烧肉，大锅台配小酒，一家人娱乐,2298,1832486,//i1.hdslb.com/bfs/archive/7e8e72ef5fa852745845c84aaf4fc4badaf15501.jpg,86239166,BV1X7411x7qx,1580639408,2020/2/2,18:30:8,08:07,11621,3048,18644,2654,72258
大sao把家里蒜一次吃完，半个卤猪头烧烤，一盆肥牛蒸面，真过瘾,2130,2230336,//i0.hdslb.com/bfs/archive/3c8a89310efc2f4e189259d79eb4f0131ac6c464.jpg,85878561,BV1t7411B72q,1580466618,2020/1/31,18:30:18,08:33,15848,3941,19389,5133,81703
20斤肉做蹄冻蒸包子，大sao把过年的肉全用上，饕餮盛宴，好过瘾,8054,2383437,//i1.hdslb.com/bfs/archive/7306959259b99886ae511dfa0e2dc13e331da18d.jpg,85470579,BV1G7411z7Ss,1580293808,2020/1/29,18:30:8,06:27,15407,3677,17776,2863,87004
两碗蒸肉一锅饺子，比吃年夜饭还过瘾，大sao买几斤猪肉，太值了,1383,1423199,//i1.hdslb.com/bfs/archive/4bd21bd428d4ddb0cfc6a1c1573d855535768fce.jpg,85371822,BV1W7411r79e,1580207416,2020/1/28,18:30:16,05:33,8045,2907,18507,1738,60660
10斤麻辣羊蹄，助阵年夜饭，满满一大盆吃过瘾，手撕羊蹄太爽了,1383,1559093,//i0.hdslb.com/bfs/archive/05fa107f6275441df66f822cf6cb7da7b972e72c.jpg,85067836,BV1a7411k74U,1580034601,2020/1/26,18:30:1,06:45,9561,2609,14202,2967,62035
十碟八碗，大sao做最奢华的一次年夜饭，所有食材全上桌，好过瘾呀,1799,2442867,//i0.hdslb.com/bfs/archive/d2850e6c36b137cb02714acc762a5726875c0df8.jpg,84950691,BV1R7411r7ZP,1579948225,2020/1/25,18:30:25,06:27,18319,4767,30327,2325,96997
大sao拿全部年货做火锅，牛肉毛肚涮三斤，年夜饭火锅盛宴真过瘾,1570,1915273,//i2.hdslb.com/bfs/archive/7b4165e88f3592ef34e2cd9675583efeeef5de86.jpg,84764739,BV117411a7wG,1579861807,2020/1/24,18:30:7,06:24,12030,4614,38693,2172,86752
36斤猪后腿，10斤牛肉，直接大锅卤，年夜饭吃到十五都没问题,2355,2942491,//i1.hdslb.com/bfs/archive/ba21bad3964234403fff726383599346f7e1bd59.jpg,84614739,BV1S7411e7sY,1579775435,2020/1/23,18:30:35,08:42,15347,4443,18890,3797,99624
小肥羊的快乐，20斤牛肉，15斤草鱼，给姥爷办年货，吃大餐,1885,1790691,//i2.hdslb.com/bfs/archive/4a0f51de03f7a4a9896e070124077411a4199edc.jpg,84515241,BV1J7411e7sh,1579689014,2020/1/22,18:30:14,08:23,9161,2627,16174,1463,65666
小翔哥，敬汉卿，老白，蛋黄派，我们一起吃蒜吧，火锅烧烤配大蒜，真过瘾,3886,4096176,//i2.hdslb.com/bfs/archive/26ee26225e77313b493c2180e3cdfdae36316a09.jpg,84377835,BV1J7411i7i5,1579602630,2020/1/21,18:30:30,06:32,14557,12940,32025,4576,170897
在五星级酒店，窖鸡大蒜配可乐，两人份的酒店外卖，吃得太爽了,1799,1706030,//i2.hdslb.com/bfs/archive/bdee8c2a711e66d57e628b096b796866b3a10ed1.jpg,84223556,BV1a7411v7Gy,1579516237,2020/1/20,18:30:37,07:35,14252,2733,12868,2055,66645
吃火锅如同洗澡，大sao再遇重庆火锅，硬菜点一圈，两口就受不了,2123,2525656,//i1.hdslb.com/bfs/archive/9ba363125960e27bc2bcfb14585fb6ec6062445c.jpg,83576384,BV1DJ411J7nT,1579343440,2020/1/18,18:30:40,06:26,15151,4020,17312,3056,89613
大sao带小肥羊吃肯德基新春金桶，大蒜开胃，汉堡炸鸡直接来一桶，真过瘾,2512,2254305,//i1.hdslb.com/bfs/archive/2b8f53ce391cb55f9da3b16cfd9a43b0dd7856a5.jpg,83668408,BV12J41177Ei,1579257032,2020/1/17,18:30:32,06:13,21765,4233,24818,3981,92322
卤一只猪头招待岳父，大sao抱着猪头啃，一桌都是下酒菜，吃过瘾,1530,1427772,//i2.hdslb.com/bfs/archive/9b4dfc66ae4f602fae73182fbe12fc44221e5a0e.jpg,83533206,BV11J411J7f3,1579170618,2020/1/16,18:30:18,06:16,8390,2118,15686,1662,54889
一盆面，两碗料，用别人的方式打开徐大sao，咱们吃一顿差的,4907,2472687,//i1.hdslb.com/bfs/archive/6198bd20a71d5d760f705f1efb150cc3dd01825c.jpg,83432978,BV1jJ411J7bu,1579084255,2020/1/15,18:30:55,05:45,19203,4614,26492,2750,97840
烤五花，煎猪肉，大sao家来亲戚，四斤烤肉加一桌菜完全不够吃,1746,1696324,//i1.hdslb.com/bfs/archive/baf3cf3bf96578c09fbbad3a99f0ebf562ed5966.jpg,83365014,BV19J411E7fJ,1578997823,2020/1/14,18:30:23,06:57,8056,2923,16510,2479,62708
镇上开办年货节，大sao买五斤鸭头做蒜香，一锅鸭头吃到饱，过瘾,1329,1435147,//i0.hdslb.com/bfs/archive/ae3ba9840ba48028e3e9150f633f49f10a528c33.jpg,83233404,BV1dJ411n7no,1578911445,2020/1/13,18:30:45,06:25,9141,2023,11268,1889,52427
早餐吃自助，晚饭喝喜酒，大sao的一天马不停蹄，吃得太过瘾了,1400,1673017,//i1.hdslb.com/bfs/archive/637865e0c99a7bbe83ee5847fd3deff38577457f.jpg,83029259,BV1WJ411p7Vw,1578825036,2020/1/12,18:30:36,05:13,9302,2534,10911,1331,67616
酒店外卖第二弹，上海白斩鸡配北京烤鸭，酸菜鱼当饭吃，滋味真足,2097,1717650,//i0.hdslb.com/bfs/archive/657d85f5311a5a70d00b9832e1f3da7373611639.jpg,82930080,BV19J411H7jJ,1578738653,2020/1/11,18:30:53,06:32,14667,3507,17108,2635,74483
大sao吃铁板烤肉，被服务员怀疑饭量，二荆条大蒜都配上，你看看,2613,2756001,//i2.hdslb.com/bfs/archive/a248631e62620d3414b43a2edeacc8bf36cb141d.jpg,82764207,BV1FJ411V7qn,1578652203,2020/1/10,18:30:3,06:01,15964,5084,22847,4110,117014
五斤羊排三头蒜，大sao做蒜香羊排，配俩小炒菜，一家人都馋了,1964,2088657,//i2.hdslb.com/bfs/archive/5a2961c2e52c974d1f746f5b3ec68abd8aa50149.jpg,82364285,BV1BJ411V7cF,1578479414,2020/1/8,18:30:14,06:16,9238,3721,18516,3084,72607
带老婆下馆子吃大虾，进店直接点最大份，凉菜面条免费吃，太爽了,4692,1939133,//i1.hdslb.com/bfs/archive/98f37d027d989f43f1a2f3969bd5ce8ff97c8070.jpg,82322782,BV1vJ411V7sH,1578393009,2020/1/7,18:30:9,06:23,22007,4031,30858,2344,85322
小姑送两斤辣菜，大sao买三斤猪肉做辣菜爆肉，拌饭吃起来太香了,1801,1828922,//i2.hdslb.com/bfs/archive/1ce3480cdd1364048d2c0a5980fe6afd3a7b9a72.jpg,82281216,BV1PJ411j7ee,1578306632,2020/1/6,18:30:32,06:28,12796,2593,14576,2294,61120
一锅酸菜鱼，一桌肉，饭前大蒜先剥一碗，陪老丈人吃饭，太过瘾了,1760,1301894,//i2.hdslb.com/bfs/archive/d98f66e654915f89b98b8ce44694bbecfdc25708.jpg,82135552,BV1MJ411L7Ea,1578220223,2020/1/5,18:30:23,06:07,8768,2452,18226,1416,53810
朋友请大sao吃全羊锅，又加八个菜，酒量和饭量的对持，太过瘾了,1817,1639845,//i1.hdslb.com/bfs/archive/198f13824dd2b861547be473e4e84d64309803a7.jpg,81994108,BV17J41177cD,1578133805,2020/1/4,18:30:5,06:29,9112,2352,14960,1495,61649
两斤牛肺一斤牛蹄筋，做一大锅牛杂粉丝汤，配大馒头一锅不够吃,1764,1514149,//i0.hdslb.com/bfs/archive/30c0bb0fd9e60d8c9c7e2dfc17db07b17f274165.jpg,81867504,BV1BJ411j7EX,1578047448,2020/1/3,18:30:48,06:31,9567,2506,15743,1684,58210
大sao给小肥羊加餐，300块弄一桌营养餐，发糕配坚果，香酥鸭真香,3806,1924613,//i1.hdslb.com/bfs/archive/a4334273c000636f0d94f1cb65426b793c0ff300.jpg,81740901,BV15J411876Z,1577961044,2020/1/2,18:30:44,06:27,24904,4811,31906,2930,79702
两斤肥肠蒸两斤面条，没出锅就被老婆嫌弃，剥一把大蒜，那是真香,2030,2118782,//i1.hdslb.com/bfs/archive/f6a583354d443dafbf25a39d1f4c8317da4c4da1.jpg,81571224,BV1hJ411b7kD,1577874636,2020/1/1,18:30:36,07:20,16834,3795,22602,3672,78242
2019到2020，徐大sao一年的收获，读评论答问题，总有你想知道的,1927,1312917,//i1.hdslb.com/bfs/archive/390bcd8984a0d6a2df37ee670dfe69f2c92526a5.jpg,81424300,BV17J411h7uk,1577778261,2019/12/31,15:44:21,06:06,11298,9221,75915,1481,113687
扎心了！原来，UP主们在2020年想要做这些…,1262,1261853,//i1.hdslb.com/bfs/archive/bd6033684747957356771850af57bb85996a5594.jpg,81391725,BV1uJ411h7ng,1577774708,2019/12/31,14:45:8,05:19,7279,3877,6356,2665,58508
两个朋友找大sao喝酒，180元点一桌菜，炒鸡煮鱼二荆条，小酒喝爽,1374,1496061,//i2.hdslb.com/bfs/archive/65fb1eb82f094fab45a3e8af2173c374fbab22cc.jpg,81263873,BV1uJ411Y7WS,1577701859,2019/12/30,18:30:59,06:10,7043,1726,9766,1311,48382
大sao蹭饭，岳父不在，自己撑起一桌饭量，炸穿鱼配大猪蹄，真香,1785,1701295,//i2.hdslb.com/bfs/archive/7eeca35dc744e0b1ffadbb5b3c6c164455613f36.jpg,81040747,BV13J411a7fQ,1577615415,2019/12/29,18:30:15,06:01,14153,2264,14342,1633,58936
再探镇上自助餐，大sao一个人吃五锅，服务员都嫌弃了，吃得真香,4037,4511034,//i1.hdslb.com/bfs/archive/84f182f5203101dfc6a2eb0e328c7cf656cd4294.jpg,80937604,BV1HJ411e71t,1577529000,2019/12/28,18:30:0,07:01,25857,7744,27066,8636,139965
大sao自制骨汤麻辣烫，80元的食材8张面饼，和媳妇一盆一锅，过瘾,1967,2595537,//i1.hdslb.com/bfs/archive/de093c3e8451b98779c91c5eec73c53ed1db43ab.jpg,80815254,BV1CJ411Y72A,1577442644,2019/12/27,18:30:44,06:19,13648,5781,22898,4867,85206
一次炖五斤大骨头，蘸红油吃大蒜，一口咬下去满嘴的肉，太过瘾了,1460,1595826,//i0.hdslb.com/bfs/archive/92454ac0c89ced0169a8958927c4b7791a9e2195.jpg,80715130,BV1MJ411s7Ly,1577356229,2019/12/26,18:30:29,06:08,8865,2848,14637,4209,57082
三斤糯米做荷叶鸡，媳妇一个就吃撑，一大盘配着泡面吃，好过瘾,1501,1617473,//i2.hdslb.com/bfs/archive/56d3db3e5acbd194078cd6ef11b10f1c2e1a7a63.jpg,80581541,BV1bJ411W7HP,1577269818,2019/12/25,18:30:18,06:50,14793,3490,19701,2267,61239
大sao做铁板烤冷面，一次买了一大袋，烤肠鸡蛋都能吃饱，真过瘾,2149,2360087,//i1.hdslb.com/bfs/archive/d762e6862121ea7cfa1cc88f0f39bb01f53c98f8.jpg,80445079,BV1jJ411x7PG,1577183440,2019/12/24,18:30:40,07:13,13893,3781,15667,3749,75162
大sao杀鸡剁肉馅吃一顿好的，铁板仔鸡配大馅饺子，一家人吃过瘾,1221,1347775,//i1.hdslb.com/bfs/archive/2197ed36b83ecfae5f647ea41e2ac1382e03417c.jpg,80332844,BV1kJ411s7WV,1577097023,2019/12/23,18:30:23,07:49,8507,1870,11453,1573,45338
收到一大包折耳根，搭上两只猪耳朵，先卤后拌，第一次吃，真刺激,2473,1264839,//i0.hdslb.com/bfs/archive/fa6b4ec6c3db0d71028051a1e84634b86013d9e2.jpg,80177461,BV1iJ41147An,1577010650,2019/12/22,18:30:50,06:30,9500,1443,8901,1266,43606
大肘子配炸酱面，宾馆外卖第二弹，菜量面量也太足了，后悔买大蒜,3075,2347865,//i2.hdslb.com/bfs/archive/66699b779a5312ddb8f439902952f737820d358a.jpg,79933513,BV1VJ411b7E4,1576837822,2019/12/20,18:30:22,07:47,18266,5311,24545,5105,81496
北京深夜撸串，大sao去北京第一顿进店直奔大腰子，服务员真热情,1638,1686949,//i0.hdslb.com/bfs/archive/873b3972a1bf508d18de6aa31f2843e0c0443e6d.jpg,79814762,BV14J411t7jc,1576751456,2019/12/19,18:30:56,05:28,9434,2141,11746,1947,54504
大sao花几百块做佛跳墙，三年的母鸡吊高汤，鲍鱼海参压底，实在,2558,1999009,//i1.hdslb.com/bfs/archive/02595960a5195caa84c186e8ace93315707257d4.jpg,79345132,BV1EJ411k7So,1576665031,2019/12/18,18:30:31,06:42,15195,3844,21043,2491,71338
两斤血肠，两斤五花肉，大sao做杀猪菜，一家人围着地锅吃，舒服,1377,1389570,//i0.hdslb.com/bfs/archive/2088fa01e5b14fbc9cf7b6d9abc3b21dd569b628.jpg,79214343,BV1zJ411r7P1,1576578602,2019/12/17,18:30:2,05:35,7034,1889,13162,1458,47720
超市十五年店庆，大sao买了一堆东西，吃货逛街，这北京烤鸭真值,1458,1446336,//i2.hdslb.com/bfs/archive/c7d700258897c3e3f304c8cc05e9cc52823a7736.jpg,79197588,BV1WJ411r7jA,1576492234,2019/12/16,18:30:34,05:56,9304,1695,10065,1223,46339
鲍鱼配海参，大sao做一大盆海鲜面，三碗下肚，老婆也太能吃了,1737,1404260,//i2.hdslb.com/bfs/archive/d6359c9588a094fd39255fd182922e2d729cd006.jpg,79122654,BV1kJ411C7s7,1576405811,2019/12/15,18:30:11,06:25,13827,2984,22060,2035,58159
岳父请客，大sao要成买单王，118元鱼火锅，两个爹喝酒，又比上了,1218,1216012,//i1.hdslb.com/bfs/archive/2579731e7fe5db8aea7544dda71b843e20719fc1.jpg,79073992,BV1qJ411C7rX,1576319421,2019/12/14,18:30:21,05:43,7380,1730,12893,1108,44641
朋友送一堆二荆条，配上血肠，大sao做辣味拌饭，铁板血肠吃过瘾,1776,1332933,//i1.hdslb.com/bfs/archive/cb5629e8b3145284727f1720658d9a034a326ada.jpg,78984974,BV1uJ411C7yJ,1576233045,2019/12/13,18:30:45,06:38,11394,1566,9263,1393,42369
小鸡缠细粉，两斤粉丝烧一只母鸡，大sao给老爸加餐，吃相太馋人,1834,1395210,//i2.hdslb.com/bfs/archive/559dc7a5183f1ad792abb61ba88b9174530296c7.jpg,78949840,BV1oJ411k7ZT,1576146635,2019/12/12,18:30:35,07:04,11404,2488,13841,1752,48983
牛油火锅做底，大sao用所有食材做一锅冒菜，还是面条吃得踏实,1876,2122661,//i1.hdslb.com/bfs/archive/67924e8064b6316e7b9d53ab84007a029ec92a38.jpg,78837622,BV1dJ411y7F2,1576060236,2019/12/11,18:30:36,06:27,19394,4712,25398,3821,73369
铁板孜然土豆饭，一盘菜半盘饭，大sao吃顿差的，这感觉比肉过瘾,1516,1656528,//i0.hdslb.com/bfs/archive/a6d44dcf5be8fe77d587fb9846effb91db9165f5.jpg,78658178,BV1uJ411y71R,1575973803,2019/12/10,18:30:3,05:34,7854,2856,14640,1844,54809
大sao招待侄女，做四斤蜜汁鸡腿，嘴撕鸡腿嗦面，侄都女看呆了,1910,1741651,//i2.hdslb.com/bfs/archive/de1575b21554b16eda8d50ff25327dd22b67062f.jpg,78530758,BV1jJ411v7Y8,1575887452,2019/12/9,18:30:52,07:24,15335,2803,12397,2139,54374
勾魂鱼头，金汤肥牛，大sao请朋友吃饭，吃二荆条太厉害了，过瘾,1490,1291629,//i1.hdslb.com/bfs/archive/b19769afff6ba242be6a1e4794d40cca1766fdbc.jpg,78430934,BV1mJ411e7Nt,1575801051,2019/12/8,18:30:51,05:52,8328,1626,9985,1267,44778
大sao做农家烧大肉皮，两斤肥肉炸好再烧，老妈都嘴馋，太香了,1463,1915296,//i2.hdslb.com/bfs/archive/44f0ae51e626e7d4f19f221b66f1e14ddbe4028d.jpg,78341762,BV1FJ411q7QR,1575714629,2019/12/7,18:30:29,06:36,7890,2546,14215,1822,54748
烤全兔配炒兔，大sao招待岳父，下酒菜备足，俩老爸拼酒，喝过瘾,1397,1340845,//i0.hdslb.com/bfs/archive/3602c22e19936f1f6139fe6e46ff91689fcf1061.jpg,78216545,BV1nJ411i7tq,1575628222,2019/12/6,18:30:22,06:22,7133,1641,9891,1467,42997
三斤串烤鸡心，先卤再烤，配大蒜炒面，大sao一人吃十五串，过瘾,1375,1224192,//i1.hdslb.com/bfs/archive/bad70f90b3e56453f2416bf21794ac9c18d69157.jpg,78113248,BV1hJ411B7uc,1575541857,2019/12/5,18:30:57,06:32,9731,1744,10895,1900,42312
村里起鱼，老爸买了十多斤，大sao做全鱼宴下酒，烤鱼烧鱼吃过瘾,1325,1376286,//i0.hdslb.com/bfs/archive/e57779eb80e527e4f5dcc5e80a5ebc5f47546ca2.jpg,78005298,BV1ZJ411q72T,1575455432,2019/12/4,18:30:32,06:17,6776,1845,10543,1509,44053
大虾肥肉麻辣香锅，大sao给老婆加餐，最后自己端盆吃，真过瘾,1811,2484669,//i1.hdslb.com/bfs/archive/57acf8ffd8f5cde627b5e9d5f9084eb8c6ece3e5.jpg,77887412,BV1HJ411q7zL,1575369056,2019/12/3,18:30:56,06:44,16603,6298,21582,5210,71139
四斤卤水肺片，一盘温拌一盆五香，配朋友武汉带来的热干面，过瘾,2395,1585391,//i0.hdslb.com/bfs/archive/b7b47edb48053d110416a14f5002aafd770b9b69.jpg,77795699,BV11J411z7qS,1575282650,2019/12/2,18:30:50,06:24,10866,2040,10800,2108,48484
贡丸，鳕鱼香肠，一大箱火锅食材，大sao自制火锅，老爸都吃撑了,3707,1618619,//i2.hdslb.com/bfs/archive/fb270f220f9b53d288a8ff6e1337b6a303348438.jpg,77342611,BV1QJ411D7Yr,1575201616,2019/12/1,20:0:16,05:50,9048,3011,16897,2103,58599
四斤大猪蹄，配上朋友的秘制酱料，烧一大盆，大sao让媳妇过把瘾,2070,1336689,//i0.hdslb.com/bfs/archive/4dac599257b101a4bee5f1064ce2e49aae336a7c.jpg,77515473,BV1eJ411Q7Yz,1575109812,2019/11/30,18:30:12,06:02,8972,1900,11822,2229,45431
大sao带小肥羊吃石锅鱼，意外包场，一个锅配十二个菜，太过瘾了,1555,1725977,//i1.hdslb.com/bfs/archive/6df7d166842f7f8fa83b42b0e1b169167945b18b.jpg,77399244,BV1uJ411Q7H7,1575023445,2019/11/29,18:30:45,06:11,11261,2016,13659,1346,56788
两个菜一锅面，大sao吃一顿怪的，亲戚送的兔肝做水煮，太值了,1418,1304962,//i0.hdslb.com/bfs/archive/2593fb1e90788268a77501f8710994c533719f2b.jpg,77294917,BV1TJ41197JP,1574937040,2019/11/28,18:30:40,05:50,8653,1557,10482,1227,43190
一斤辣椒炒一斤牛头肉，馒头米饭面条全配齐了，全是碳水，真过瘾,2217,1460405,//i1.hdslb.com/bfs/archive/77fa8769e51d4c61614c2e9a84d489cc4a44bc21.jpg,77098556,BV1KJ411X7Zo,1574850622,2019/11/27,18:30:22,05:39,17117,2054,12174,2672,46900
四斤手抓羊排，一锅羊汤泡面，下雪天，一手撕肉一手喝汤，真过瘾,1588,1449447,//i2.hdslb.com/bfs/archive/82cc2f9c84033815491ce3be6915d147d2049c9c.jpg,77072858,BV1uJ411X7et,1574764217,2019/11/26,18:30:17,07:01,8848,2338,13678,2183,48320
大sao给岳父送酒，顺便蹭饭，地锅鸡配红烧鱼，岳母催着要二胎,1899,1152251,//i2.hdslb.com/bfs/archive/cfe7d2fa7b941bc8ade138bc6bdf28e7c25d0ea7.jpg,76882007,BV1XJ41197fz,1574677847,2019/11/25,18:30:47,06:37,7514,1508,11113,1127,39762
大sao被迫吃成都串串火锅，嘴上说不要吃，麻辣鸭掌太香，辣惨了,1968,1769845,//i0.hdslb.com/bfs/archive/2046e1783373b5a2c24255bce299c7c3b30a36f7.jpg,76746082,BV1DJ411d7qV,1574591439,2019/11/24,18:30:39,05:36,10734,2471,14953,2298,58865
一斤火鸡面做焖面，配两头大蒜辣度刚好，大sao一盆下肚，辣爽了,1786,1931821,//i0.hdslb.com/bfs/archive/a0ed8f6d8ba3fdb256896edc0e879b21cbfe5473.jpg,76674309,BV1JJ411d7mz,1574505015,2019/11/23,18:30:15,05:39,10578,4332,14888,4644,61637
黄金猪蹄配鸳鸯螺蛳粉，大sao和媳妇下馆子，大蒜必须要随身带了,1283,1359962,//i2.hdslb.com/bfs/archive/d449ac575ee520a6b707aa4ba18d521c47165ce6.jpg,76501607,BV1WJ41127tC,1574418625,2019/11/22,18:30:25,05:44,9104,1648,11687,1483,46546
朋友在邻镇开汉堡店，大sao带俩人去吃，吃完汉堡吃羊排虾，过瘾,1375,2038546,//i2.hdslb.com/bfs/archive/67fa30bf22b4b3d8dbf60850dd8b5a141466d992.jpg,76451318,BV1jJ41127n2,1574332249,2019/11/21,18:30:49,05:24,8185,2168,10383,1233,60508
大sao做烧烤，鸡蛋大小的鸡串着烤，就着大蒜味更香，三斤没吃饱,3268,1865342,//i2.hdslb.com/bfs/archive/6b520b80f705a513debbf18d20800d4db24ceff5.jpg,76284338,BV14J41117eo,1574245833,2019/11/20,18:30:33,06:18,13790,2211,11437,2592,51867
大sao买四斤鸡翅，一盆椒盐一盆包饭，鸡骨头都没浪费，收底真爽,1580,2206596,//i1.hdslb.com/bfs/archive/4b148abb65fb842c3b69a96cdfea5bbd77e7c97c.jpg,76242563,BV1CJ411m741,1574159426,2019/11/19,18:30:26,06:09,10706,4691,26759,3203,72103
大sao和朋友吃全牛馆，牛鞭牛杂烩一大锅，辣椒油裹烧饼，辣到想哭,1293,1460309,//i1.hdslb.com/bfs/archive/3c7aeb8eba65fec2838f988e1a2732f386fc04e9.jpg,76018098,BV17J411S7Wa,1574073029,2019/11/18,18:30:29,05:58,6966,1724,9949,1223,43482
大sao招待小姑，鸡鱼肉配一锅米饭馒头，一桌七个菜全吃完，厉害,1160,1227332,//i1.hdslb.com/bfs/archive/9cdb18f241c8cf273d032a214888a5eba8c1702d.jpg,75965008,BV13J411S7Wx,1573986639,2019/11/17,18:30:39,06:34,6030,1724,10502,1278,41506
烤全兔配三头蒜，一整只吃过瘾，大sao大口撕肉就蒜，太馋人了,2569,2453807,//i1.hdslb.com/bfs/archive/d7b46c46752f5b48ea50fe2cea5db5be2c2a876f.jpg,75860289,BV1BJ411U7AS,1573900231,2019/11/16,18:30:31,06:20,13824,3596,18371,5232,71791
田螺配海螺，大sao挑战椒盐口味，出锅堪比臭豆腐，味道太性感了,1199,1095725,//i1.hdslb.com/bfs/archive/7ad0394627df52711714e9fe6bfaed3ccff5e6fd.jpg,75677678,BV1HJ411D7d2,1573813808,2019/11/15,18:30:8,06:24,8786,1751,11934,1324,38694
160元买三斤大海螺，家人都说是田螺，配一瓶小酒老爸越吃越滋润,1172,1174712,//i0.hdslb.com/bfs/archive/06193334a1675a6d6ad059d6f45fdb6efc9e0f2b.jpg,75619733,BV1RJ411S7FC,1573727437,2019/11/14,18:30:37,06:15,2479,1351,9176,1039,39107
