title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
大挑战：谁含的最多,460,161649,//i1.hdslb.com/bfs/archive/b45c7b1665653396ab7b702c327043a7c7b26dc0.jpg,20666696,BV1JW411s73f,1520823649,2018/3/12,11:0:49,05:20,1131,593,814,256,2654
中国高中生vs.西方高中生,2851,2100006,//i1.hdslb.com/bfs/archive/afc2526b3eb8ddc95c4ec3aa1ab3bc1069e4a8e1.jpg,20372673,BV1bW411x7Zv,1520173508,2018/3/4,22:25:8,03:48,12469,13309,10088,5328,29044
老外刚来中国VS.在中国很久以后（六）,1510,2551870,//i0.hdslb.com/bfs/archive/c71bc33ae53f0c12ba978f4854ab6f4e78d81dec.jpg,19390902,BV1bW411n7fA,1518235532,2018/2/10,12:5:32,03:00,13912,11202,18868,6702,33494
【杰里德】春节过年的各种亲戚,572,191481,//i2.hdslb.com/bfs/archive/8a6f7694113a11c752ca5f2d0149543d58eec3c4.jpg,19179736,BV1YW411J7r3,1517831396,2018/2/5,19:49:56,03:11,1861,1183,4734,563,6421
杰里德问答：和Kevin到底什么关系?!,1071,679999,//i1.hdslb.com/bfs/archive/fe524e2de6fcc11b8d7e66ca335cd5b5a19bf5da.jpg,18554206,BV1uW411i7gH,1516516301,2018/1/21,14:31:41,05:15,7085,2652,4914,425,12680
假如歌曲发生在现实中,840,487195,//i0.hdslb.com/bfs/archive/771a162bd0dc69c218a9b82971a187657fce538a.jpg,18358672,BV1gW411v7Du,1516060269,2018/1/16,7:51:9,03:02,2981,9898,22243,4274,15060
【老外挑战陈奕迅经典歌】 圣诞结,754,173085,//i1.hdslb.com/bfs/archive/1cb91f1c046856757d3cf99d99be0ede677631ba.jpg,17431119,BV15W411873z,1513738812,2017/12/20,11:0:12,02:41,1217,2558,10291,1027,6312
老外刚来中国VS.来中国很久以后(四),2882,4199165,//i0.hdslb.com/bfs/archive/c220c98c240e00d45c11e2849567bdc2196219a3.jpg,17180655,BV1UW411h7Qq,1513047618,2017/12/12,11:0:18,02:20,15946,20898,21243,7138,55548
【搞笑KTV】KTV里各种唱K的人,894,363449,//i1.hdslb.com/bfs/archive/d2a47fe02c7e7a907c06e1081ede1948bb30776e.jpg,16408981,BV18x411L7qC,1510910210,2017/11/17,17:16:50,04:02,4442,2479,6183,1198,4198
老外模仿王者荣耀各种玩家 你有中枪吗?,1082,567055,//i2.hdslb.com/bfs/archive/013c8499991c64b879247e4d29053f21713f335c.jpg,15822051,BV1Dx41177Fb,1509225766,2017/10/29,5:22:46,02:31,4067,2486,4480,2069,6478
老外刚来中国VS.在中国很久以后（三）,2321,3695772,//i1.hdslb.com/bfs/archive/bc329d1d1add772d66eef247469db830c1e0e3cf.jpg,15406848,BV1hx411g7oV,1508036437,2017/10/15,11:0:37,03:56,24279,17548,26947,6698,35346
我和Kevin有件重要事情要宣布！,438,272293,//i2.hdslb.com/bfs/archive/3990a4cb01f5dc0c0c76560158b7506022a1f252.jpg,14705985,BV1Mx411G7aP,1506139254,2017/9/23,12:0:54,01:28,1208,575,564,81,2733
假老外facedance初体验 全程叫♂声♂高能 每帧都是表情包,182,90624,//i0.hdslb.com/bfs/archive/abbe674b527b04592dda346aa1279da8a3650e12.jpg,14594051,BV1gx411x79S,1505786428,2017/9/19,10:0:28,03:29,395,219,593,151,789
老外见家长却被中国队友坑惨！,208,151962,//i0.hdslb.com/bfs/archive/2366f40af73b0cd570a08d5a2f5da0a1da2e2c7e.jpg,14442417,BV1Gx411s7gz,1505354412,2017/9/14,10:0:12,06:39,1922,454,820,765,1260
老外pk中国人英语竟然一败涂地！,804,926645,//i0.hdslb.com/bfs/archive/9f293ef3d5a37b9dd1409b3145cdfef75f33c972.jpg,14390545,BV1Ux41147B1,1505185248,2017/9/12,11:0:48,06:21,3739,2507,1370,678,4724
【老司机也翻车】加拿大假老外竟然在B站被空耳完虐,481,170333,//i1.hdslb.com/bfs/archive/b5b442a2131f43bb9c556d43fd0f861f6e79cf0b.jpg,14012822,BV1sx411t7FB,1504148432,2017/8/31,11:0:32,04:12,1865,917,1161,513,1823
老外中文绕口令虐暴中国小哥,443,113611,//i0.hdslb.com/bfs/archive/320b473c8050928048eb70a562ec8d08ff9b72de.jpg,13497882,BV1px411J7r7,1503025826,2017/8/18,11:10:26,10:00,1412,353,765,305,828
白酒苏打酱油？中国式残暴鸡尾酒大赛！,171,65899,//i1.hdslb.com/bfs/archive/2e3ca39425bd049680535a57ecb610bf7d40b12c.jpg,13311212,BV1Lx411H7tB,1502609832,2017/8/13,15:37:12,11:16,979,224,956,189,781
狗粮味糖果！老外小哥吃到怀疑人生！,176,66457,//i0.hdslb.com/bfs/archive/ddc0127e03fddd61a5fd17428333290e15c2801c.jpg,12935006,BV1Dx411H7Ui,1501815631,2017/8/4,11:0:31,08:12,944,249,641,196,788
中国vs加拿大！要么吃，要么涂! (挑战),189,78444,//i2.hdslb.com/bfs/archive/002b8b82d2baf2c453ad3496a2d83d18ac9e219f.jpg,12876688,BV1ex411H7Ae,1501679607,2017/8/2,21:13:27,12:03,2736,270,718,180,915
老外在中国呆久了第3集,1163,1665698,//i2.hdslb.com/bfs/archive/ffb4554e8d79465aa93840c12281779e761af8e8.jpg,12656475,BV1jx411W7iC,1501176987,2017/7/28,1:36:27,03:43,6430,5004,7330,1655,10086
【生鸡蛋挑战】中韩联手虐死加拿大小哥,126,63502,//i0.hdslb.com/bfs/archive/e7dd3fb4cb34c5ed749aee0f0d4e8b87c11cc2e1.jpg,12627678,BV1Tx411W7ZD,1501120840,2017/7/27,10:0:40,07:05,700,162,1614,97,1013
老外瞧不起“死神辣条”结果悲剧,1600,1145344,//i2.hdslb.com/bfs/archive/f51cc092b6c8f36afd890f3f189f0276aa3a0f64.jpg,12518207,BV1wx411q7Bg,1500865218,2017/7/24,11:0:18,04:30,7796,2890,6202,1804,9193
老外十级中文freestyle对决中国哥们儿！,298,174847,//i1.hdslb.com/bfs/archive/7759e11276a31e8aed8133cc43f2ceb01e52eb4d.jpg,11959600,BV1nx411z7CW,1499396453,2017/7/7,11:0:53,03:26,1101,1145,3447,536,1580
老外买超难吃食物，吃哭中国哥们儿 VLOG #2,356,392492,//i2.hdslb.com/bfs/archive/64a8020d55f753ec35421b087871eb094b228cad.jpg,11743053,BV1Nx411r7Rj,1498791627,2017/6/30,11:0:27,07:40,2756,800,887,110,1702
说谎翻唱,635,190171,//i0.hdslb.com/bfs/archive/c3cfd5fb279342af6b6b5dcfe957e881db4903b8.jpg,11631569,BV1Hx41167Ym,1498446050,2017/6/26,11:0:50,02:31,1334,3080,8075,1357,4473
吃到哭！双倍辣火鸡面大赛！,382,146857,//i1.hdslb.com/bfs/archive/9f098865110ecfb9a55ebee41065f40e1b60cf50.jpg,11425267,BV1Lx411h7j1,1497772780,2017/6/18,15:59:40,07:41,1493,206,651,143,981
老外在中国呆久了之后 2（杰里德个人频道）,456,416373,//i0.hdslb.com/bfs/archive/221f0019738d4ab9afd07a9c1ed369935b080b41.jpg,11321486,BV1yx41187NL,1497430695,2017/6/14,16:58:15,03:46,2746,1211,3117,633,2910
老外被中国大师“下面”的功夫惊呆,458,200533,//i0.hdslb.com/bfs/archive/11b90093868c3dedd6756ace62cd9169db8f1954.jpg,11081354,BV1nx411a7ru,1496625637,2017/6/5,9:20:37,06:45,1141,858,502,1218,914
老外在中国待久了之后 （杰里德个人的频道）,838,705229,//i2.hdslb.com/bfs/archive/a8dbc628b53970689c2237641e9bfe63622459fb.jpg,10881421,BV1Fx411e78G,1495946945,2017/5/28,12:49:5,03:11,3252,2763,2390,1633,4160
月亮代表我的心 翻唱 杰里德,666,139630,//i2.hdslb.com/bfs/archive/e134722f04b57b78df9d49c3d8d98046f7fd792f.jpg,10874839,BV1mx411Y7M9,1495919439,2017/5/28,5:10:39,03:42,883,1083,3364,368,3680
