title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【漫评】杀戮盛宴和头脑风暴，悬疑神作寒蝉鸣泣之时,4953,769562,//i2.hdslb.com/bfs/archive/5a3e34fe1219c6288dd3c6ecb9c532933f1aeb20.jpg,6910342,BV1Ss411s7ci,1477929722,2016/11/1,0:2:2,19:06,9811,14265,15942,3256,8717
【新番爱吐槽】看脸的十月新番，竟然有人斗奶！,1700,780992,//i2.hdslb.com/bfs/archive/02e0c196378a0573aeab2ee72584525c0f1c8d77.jpg,6732370,BV1ys41147he,1476805382,2016/10/18,23:43:2,12:17,7266,12248,8823,781,1305
【天堂实况】教你如何用玄学开箱子！,409,80849,//i0.hdslb.com/bfs/archive/31927ff3117b31844936606daf7aed1e70e44d61.jpg,6672195,BV1Ls411477E,1476443568,2016/10/14,19:12:48,37:45,1949,219,640,97,5
【天堂】老司机带你打枪打炮,335,46064,//i1.hdslb.com/bfs/archive/786f0d2985dd66d08192420b8da86f265bbf3efb.jpg,6476009,BV1Zs411t7eY,1475250546,2016/9/30,23:49:6,25:44,687,206,198,30,8
【天堂播映室】十分钟带你看完FATE系列动画的故事,2066,424244,//i1.hdslb.com/bfs/archive/a98986cdfe52d43de4d436f19335d7cc28e24be7.jpg,6461926,BV1ws411b7RJ,1475154923,2016/9/29,21:15:23,11:25,5374,11605,3618,1233,152
【漫评】年度闭嘴番？简评从零开始的异世界生活,7435,508307,//i2.hdslb.com/bfs/archive/a9fb281b08586cd6e193f9e802bf8d903208dda4.jpg,6374412,BV1xs411t7XV,1474538201,2016/9/22,17:56:41,24:42,17403,7495,16740,1397,1388
【天堂】老司机带你降妖伏魔,643,120453,//i1.hdslb.com/bfs/archive/5ca4bd207cc43e20737dbdeddfc25d8035defda6.jpg,6157321,BV11s41167ib,1472985040,2016/9/4,18:30:40,58:41,1712,420,252,56,13
【天堂】UP主惨遭对手满血吊打！,716,99429,//i2.hdslb.com/bfs/archive/ee9f49ee1962abefdd10756d667a9067be8c21e0.jpg,6139251,BV1Us41167kC,1472887766,2016/9/3,15:29:26,54:18,1656,389,257,30,6
【宅语异闻录】诸君，听说你们喜欢战争,2438,176946,//i0.hdslb.com/bfs/archive/90c0b326c86c797b89fa42bb0cc1b1349b490a11.jpg,6138799,BV1Ss41167uE,1472885630,2016/9/3,14:53:50,06:02,1480,980,2204,80,99
【天堂】动漫里那些驱魔除灵的奇幻职业,951,104576,//i0.hdslb.com/bfs/archive/0aa1a63036f5558aea1c9e93c36b56ac1abfef63.jpg,6117107,BV1Ys41167ag,1472733324,2016/9/1,20:35:24,06:35,2205,578,873,48,15
【天堂】教你如何在one piece的世界里开无双！,505,73485,//i1.hdslb.com/bfs/archive/41bbd12ff178b2b8cf3292a298330f9f7b561116.jpg,6053340,BV1Gs41167no,1472376152,2016/8/28,17:22:32,40:28,1361,210,288,26,12
【宅语异闻录】聊聊那些我看了的国漫,2677,218739,//i1.hdslb.com/bfs/archive/5fbbb3d567be4f2a32b5649ed6ecb5ff400050a6.jpg,5918798,BV15s411k7Ta,1471684906,2016/8/20,17:21:46,10:33,3817,1629,1970,137,111
【天堂】那些既漂亮又能射的动漫妹子们,1295,140684,//i0.hdslb.com/bfs/archive/0f6a0488e5dea7cf753c69224f42db4c6334349f.jpg,5834956,BV1os411r7Bf,1471264404,2016/8/15,20:33:24,04:25,2839,872,733,80,22
【新番爱吐槽】颜艺多，画风雷，妹子萌，剧情黑，七月番吐槽第二轮,1793,340606,//i2.hdslb.com/bfs/archive/06c98552b1eb71c7ee8a7c812911b27e179ec09f.jpg,5833980,BV1os411r7oR,1471260870,2016/8/15,19:34:30,10:52,6226,2632,3576,229,42
【动漫碎碎念】第39期——明明是我先！那些动漫中的三角恋,3271,356741,//i2.hdslb.com/bfs/archive/f7d35ca56ddcfb7c0f4f61068a3b838be2cb9cdb.jpg,5754226,BV1As411y7VJ,1470843300,2016/8/10,23:35:0,25:24,14025,4316,4953,388,118
【天堂实况】尸体派对影之书第八章终章（完结）,429,32047,//i2.hdslb.com/bfs/archive/dc44dd1a307d0e952d8b07a2641914b21504905d.jpg,5726196,BV19s411C7Uk,1470719025,2016/8/9,13:3:45,57:23,2205,432,353,30,53
【天堂】扒一扒那些年我们见过的虚拟代言形象,1111,109595,//i0.hdslb.com/bfs/archive/e6fe5cfa359af6280a7ba85625da2a3554a70414.jpg,5710764,BV1cs411y7Dc,1470642588,2016/8/8,15:49:48,04:38,2197,531,617,53,23
【天堂实况】尸体派对影之书——第七章「齿」,387,16010,//i2.hdslb.com/bfs/archive/13c32627b47864bcb20b96a4813752c982886115.jpg,5652515,BV1Ys411C7Qn,1470321164,2016/8/4,22:32:44,30:37,1368,305,238,25,27
【动漫碎碎念】第38期——青出于蓝胜于蓝！那些比正片还好看的动画前外传,5168,461259,//i2.hdslb.com/bfs/archive/33c929e2bd569de84e764fd8a55e05dc7c77c3ab.jpg,5579393,BV1ns411C7m5,1469948728,2016/7/31,15:5:28,22:55,17345,7413,7257,580,103
【天堂实况】尸体派对影之书——第六章,609,48691,//i2.hdslb.com/bfs/archive/304bea2e25fcc958e95e91dccc87198559d9aeac.jpg,5561576,BV1As411C7Xk,1469852420,2016/7/30,12:20:20,48:06,3643,727,390,46,29
【漫评】简评大鱼海棠，我们该用怎样的标准衡量国漫？,5883,281136,//i2.hdslb.com/bfs/archive/3be7653ad7b8bbdf29bfbe01861f9668c5456ec9.jpg,5471351,BV1js41117fv,1469345625,2016/7/24,15:33:45,13:31,8516,3121,11072,1253,209
【天堂】这些小游戏真特么有毒啊,924,151595,//i0.hdslb.com/bfs/archive/923cbcb88fefcba973d5eb31202851b786152cd2.jpg,5399598,BV1ds411y7Ri,1468915417,2016/7/19,16:3:37,71:00,2588,551,562,41,11
【天堂实况】尸体派对影之书——第五章「理想乡」,634,45002,//i2.hdslb.com/bfs/archive/089f5c50ce807523cf39be318e34778e0fb51e69.jpg,5305043,BV1ts411y77C,1468319717,2016/7/12,18:35:17,32:40,4369,520,390,43,31
【新番爱吐槽】我从未见过如此虐狗又没节操的新番,2132,507204,//i2.hdslb.com/bfs/archive/657993c8b1fd3a3bbcaec24e41c83a39d1ecc632.jpg,5251745,BV1Hs411y75v,1467973457,2016/7/8,18:24:17,11:23,19563,4099,4957,828,56
【天堂实况】尸体派对影之书——第四章「炼狱」,333,25329,//i0.hdslb.com/bfs/archive/d2e644eeff1c5c5ed308c5c35f1d9e1350b82b73.jpg,5164226,BV1zs411v7Pu,1467381728,2016/7/1,22:2:8,104:52,2329,406,270,37,20
【天堂实况】尸体派对影之书——第三章「邂逅」,482,35251,//i2.hdslb.com/bfs/archive/149ec63a4f52312eb8695651213e0db46c950ed1.jpg,5092930,BV1ts411v79R,1466862363,2016/6/25,21:46:3,172:29,3138,450,443,32,42
【宅语异闻录】听说在虚拟世界寻找真实感的人，脑子一定有问题？,2445,187346,//i0.hdslb.com/bfs/archive/4faa487d3c718e9ad00c11cb5e7f723abe5b298e.jpg,5065618,BV1us411v7pf,1466665295,2016/6/23,15:1:35,06:11,2478,1535,15084,119,62
【天堂实况】尸体派对影之书——第二章「夭逝」,525,49394,//i0.hdslb.com/bfs/archive/5f07b1712feb0e8874cc93fed3a3105a2b28be31.jpg,5012589,BV1Xs411e7A9,1466242789,2016/6/18,17:39:49,39:25,5793,626,945,57,70
【天堂实况】守望先锋UP开黑逗比实况+50箱人品测试,524,80375,//i0.hdslb.com/bfs/archive/68d79bdb046a430a9dff7d7820a56c9e6d23580d.jpg,5003916,BV1Ds411e7A8,1466170495,2016/6/17,21:34:55,37:56,2805,204,480,44,4
【漫评】我们都是输在起跑线的人，简评伪恋,2197,308964,//i1.hdslb.com/bfs/archive/2e0b7c858f30f14d7d46f62226276106ebdd884a.jpg,4987919,BV1Rs411e78z,1466048532,2016/6/16,11:42:12,11:56,7006,3181,4673,541,596
【天堂实况】尸体派对影之书——第一章「刻印」,854,128509,//i0.hdslb.com/bfs/archive/799b0a62a82196b218f8ec0f891a2e56e2bcf331.jpg,4978836,BV1Ws411q74L,1465967601,2016/6/15,13:13:21,69:00,9252,2036,1623,163,219
【天堂】老司机教你弹射起步,453,80671,//i0.hdslb.com/bfs/archive/b7c7548ab54292c7822826294e40c4a66807ed8b.jpg,4954266,BV1xs411q7XL,1465739388,2016/6/12,21:49:48,63:00,1005,98,245,20,4
【宅语异闻录】为什么你们起名字这么熟练啊！,1890,276364,//i0.hdslb.com/bfs/archive/549c0fea1948eaf8afe2fe255855bf1a11942d46.jpg,4858101,BV1Zs411i7tZ,1465010991,2016/6/4,11:29:51,05:32,4870,2735,3747,316,81
【天堂】基腐退散！听说你们女生也很喜欢后宫？,2563,179718,//i1.hdslb.com/bfs/archive/c4b53cbc4db62b21795575690d4ad3874ec94735.jpg,4841766,BV1Cs411i7F8,1464861501,2016/6/2,17:58:21,06:36,5915,2014,1523,285,150
【天堂】也许是我史上最划水的一个实况,470,50005,//i1.hdslb.com/bfs/archive/b3007519fa226f30d3252431150aef0421612778.jpg,4836220,BV16s411i7N7,1464795550,2016/6/1,23:39:10,55:19,739,77,166,20,7
【新番爱吐槽】听说你还没想好补哪些一月番？,1286,357911,//i2.hdslb.com/bfs/archive/c491c6e5ff40d39205310c9d512ff9781a4e9b74.jpg,4788559,BV1is411i7Xv,1464414848,2016/5/28,13:54:8,12:02,4356,2781,2923,180,82
【天堂】你们都说轻改动画坑货多，有想过这是为什么吗？,1483,183062,//i1.hdslb.com/bfs/archive/1075db54568389502b67afd8f4f0be9d2731ec43.jpg,4768811,BV1Js411i7kw,1464242244,2016/5/26,13:57:24,05:05,2481,1156,1366,92,29
【天堂】这是一个有奶有T有输出有AOE的队伍,458,111468,//i0.hdslb.com/bfs/archive/939b5645a81d15680717ba78a6f11bd761c2095e.jpg,4698170,BV1Ss411B797,1463635234,2016/5/19,13:20:34,50:17,2417,451,291,91,7
【天堂翻唱】禁绝边境线 超时空要塞Δ插曲（解毒向）,3397,400216,//i2.hdslb.com/bfs/archive/9dced26dc9a7ab4426d38ed5f17ce77991f73ce0.jpg,4677251,BV1as411B7AK,1463410619,2016/5/16,22:56:59,04:38,10820,3933,8707,2894,353
【天堂】你玩游戏遇过外挂吗？,789,170881,//i2.hdslb.com/bfs/archive/8e9e89eef69095611afd7831b1eb7eef1de43500.jpg,4648481,BV1ps411B7eY,1463205750,2016/5/14,14:2:30,04:42,1752,538,701,55,13
【动漫碎碎念】第37期——母亲节专题，动漫中那些平凡又伟大的母亲角色,1395,224513,//i0.hdslb.com/bfs/archive/ff61c27e2ef6151736ecdd5dc7c59af3cbc10030.jpg,4595895,BV1Es411B7s1,1462700423,2016/5/8,17:40:23,19:31,11998,2959,6945,541,1114
【天堂】老司机带你了解声优的魅力,1839,290329,//i2.hdslb.com/bfs/archive/7fc6fd97a973f0a29cd465d2ed02495a7e2167ec.jpg,4534050,BV1Zs411q77a,1462162513,2016/5/2,12:15:13,06:56,5626,3615,3013,264,35
【新番爱吐槽】我见过最远的路，是你们的套路！四月番吐槽第二轮,1551,545485,//i2.hdslb.com/bfs/archive/1886f1464cca331c76ca8854af6d1c68d9879367.jpg,4436873,BV13s41167Fm,1461320385,2016/4/22,18:19:45,11:12,9210,4596,8158,1190,96
【天堂】老司机转行去肝船了！提督天堂带你玩转钢铁少女,2297,107188,//i0.hdslb.com/bfs/archive/7e1ce4fae52e4a5b226d6fdf8086c1793d70a434.jpg,4414108,BV1Xs411z7j3,1461072795,2016/4/19,21:33:15,28:15,2698,311,258,50,7
【漫评】疯狂动物城，为什么我们会对一只兔子和狐狸发情？,1457,492718,//i2.hdslb.com/bfs/archive/a27a58cabe957d3ab7117372ddb5a2a5141d81fd.jpg,4369356,BV1Us411z76R,1460696549,2016/4/15,13:2:29,10:19,7646,6547,16287,1297,1314
【新番爱吐槽】小学能虐狗，便当满地走，四月番吐槽第一轮,1501,559250,//i2.hdslb.com/bfs/archive/f3fb8de8912315bca99a13a3f2b98bb1d0ab85a7.jpg,4309130,BV1Hs411z77J,1460111567,2016/4/8,18:32:47,08:05,6643,3682,5636,666,56
【新番爱吐槽】异议阿里！听说逆转裁判要出动画了？,969,142783,//i2.hdslb.com/bfs/archive/c51a809c0b5967345af4eb6e4ada59969001a0c2.jpg,4181891,BV1Ks411X7RK,1458883114,2016/3/25,13:18:34,07:17,2183,674,1429,191,35
2016年3.22庆生歌会剪辑版录像,1390,92008,//i1.hdslb.com/bfs/archive/140db78511bbb848959ef4b68fdb0d8f3aaed8e8.jpg,4160543,BV1Fs411X7qq,1458623505,2016/3/22,13:11:45,52:36,6422,1442,2632,175,194
【漫评】推理和治愈并存，简评樱子小姐脚下埋着尸体,1085,167402,//i2.hdslb.com/bfs/archive/f45f40e02571af715ee1a35063090fa1e5703588.jpg,4132396,BV1ws411X7Fo,1458361186,2016/3/19,12:19:46,07:30,2309,1070,2181,142,140
动漫碎碎念第三季全OP合集，高能无节操,1154,265052,//i1.hdslb.com/bfs/archive/f3f89d9d36c8220d14d6cd1728b822d8943ca868.jpg,4080764,BV1qs411Q7NB,1457792172,2016/3/12,22:16:12,16:19,3300,4636,2856,649,45
【动漫碎碎念】第36期——论装逼是在下输了！动漫中的那些将装逼进行到底的角色,6494,918120,//i0.hdslb.com/bfs/archive/83c34ceb0ca2cb0343c7f279baef5fdfa2ec65f7.jpg,4060226,BV1hs411Q7F7,1457597436,2016/3/10,16:10:36,24:39,27136,11254,65025,1326,2395
【漫评】亲情与成长，年度情怀大作火影忍者博人传,2140,554106,//i1.hdslb.com/bfs/archive/9d0fddf99b6f0f8bc639b6b917850482d2fba7ee.jpg,3949368,BV1os411D76k,1456405145,2016/2/25,20:59:5,08:40,8276,5918,11162,2331,202
【漫评】简评血界战线,1267,333665,//i1.hdslb.com/bfs/archive/779e64844ef7f6d68da90a58406365dab8fc7ea4.jpg,3769558,BV1Xs411X7KV,1454740504,2016/2/6,14:35:4,10:13,4999,2517,3195,676,1026
【新番爱吐槽】妹子学保健，宅男爱穿越，一月新番吐槽第二轮,1363,362957,//i0.hdslb.com/bfs/archive/dae508e122880d8dab939ef87b2ac2fe13f193b0.jpg,3686383,BV1xs411X7um,1453967288,2016/1/28,15:48:8,09:18,5442,2386,3173,378,25
【天堂300系列】一刀谢幕，暴走纯输出蓝毛二连发,251,37493,//i1.hdslb.com/bfs/archive/f28d7085d208d150e1df5df45b2b6098cc62a7e3.jpg,3539109,BV1Ws411R7Kh,1452242379,2016/1/8,16:39:39,52:36,1395,85,175,22,14
【天堂实况】无情公寓 正统恐怖解谜（完）,983,114800,//i2.hdslb.com/bfs/archive/b1679b02bd4e263c3fcc58a3407cdcb6f74bf772.jpg,3463260,BV1Us41197qi,1451211945,2015/12/27,18:25:45,731:30,14100,1054,657,56,55
【天堂】2016年1月新番导视,1307,304495,//i1.hdslb.com/bfs/archive/79a06bd7c62b6db1b8125108fb674000e5d4f71a.jpg,3446899,BV19s411978z,1451020455,2015/12/25,13:14:15,17:45,10941,2665,1434,621,32
【漫评】童年情怀？简评数码宝贝大冒险tri,1545,269080,//i2.hdslb.com/bfs/archive/b7aa889b46b68046b7d0d5d39db06067cab2c529.jpg,3411373,BV1ks411977Z,1450504508,2015/12/19,13:55:8,11:24,5303,1488,1237,448,230
【天堂】老司机教你化身章鱼触手PLAY,380,521636,//i2.hdslb.com/bfs/archive/432e515cc0ea32572531ce4876e6bae07877f646.jpg,3396122,BV1gs411o72L,1450256439,2015/12/16,17:0:39,48:43,2021,2024,201,188,96
【天堂】老司机教你解放右手能量,282,93769,//i1.hdslb.com/bfs/archive/256690d840191f8056d9c995f5205aa59fbebf92.jpg,3395464,BV1Ms411o7r3,1450247201,2015/12/16,14:26:41,31:33,642,274,52,18,7
【动漫碎碎念】第35期——可恨之人必可怜，那些动漫中的悲情反派,1374,527204,//i2.hdslb.com/bfs/archive/a3de0c9ec82fa9c49e871103c7eed36f4991174c.jpg,3372515,BV1As411o7AK,1449906994,2015/12/12,15:56:34,24:46,15770,4238,2422,434,167
【漫评】热血与爆衣交织的美味大餐，食戟之灵,1083,246479,//i0.hdslb.com/bfs/archive/d59f90fa2a9cbf4b6ae797a32f4764882d5983f5.jpg,3287862,BV12s411d7TJ,1448603458,2015/11/27,13:50:58,14:10,6084,1858,1903,538,84
【天堂300系列】疾如岛风，圣剑暴走第一视角,325,42429,//i2.hdslb.com/bfs/archive/ecf14541c5e285e30f5528a76534b32ea5b56637.jpg,3235532,BV1Js411d7Ka,1447738771,2015/11/17,13:39:31,73:00,1845,126,126,24,6
【新番爱吐槽】泡面玩出新花样，萌妹兽耳福利棒，十月番吐槽第二轮,847,306167,//i0.hdslb.com/bfs/archive/543061d3481e6d3bee2ed0f4c8f8536428f11c9e.jpg,3176884,BV1ws411d7Ei,1446793024,2015/11/6,14:57:4,11:13,4885,1602,862,167,28
【天堂】天堂教你天下武功出升龙,254,93303,//i2.hdslb.com/bfs/archive/71769f20ab44d2862e53a149df8698039a4dd191.jpg,3176805,BV1ws411d7JZ,1446791990,2015/11/6,14:39:50,57:15,446,135,34,18,7
【天堂】装逼和吊打外服玩家的正确姿势,273,82266,//i2.hdslb.com/bfs/archive/753801abe1225ce5c071116958504bdcf8b848d7.jpg,3158067,BV1Ts411d71P,1446439896,2015/11/2,12:51:36,26:18,903,131,51,32,7
【漫评】史上最惨boss，天堂9分钟带你看完龙珠Z复活的F,865,505286,//i2.hdslb.com/bfs/archive/15ab16694a5f06460c417e3a4f91d56a087739c8.jpg,3139228,BV1ms41127gA,1446184715,2015/10/30,13:58:35,10:01,4456,1959,993,826,168
【动漫碎碎念】第34期——宅若久时自然萌，那些动漫中的御宅一族,1122,363237,//i0.hdslb.com/bfs/archive/3ab43e4c02ffb52deb5325212d2aaa07ed01e992.jpg,3102176,BV1is41127TD,1445578542,2015/10/23,13:35:42,25:47,13696,2377,4177,359,86
【天堂】天堂带你追忆童年游戏,408,92529,//i2.hdslb.com/bfs/archive/44c8b1a26c5457258ee65329772ca12c26d90384.jpg,3102054,BV1is41127gN,1445577006,2015/10/23,13:10:6,55:53,2893,200,134,31,30
【新番爱吐槽】机战也卖肉，超人打怪兽，妹子撸火球，最强人类是光头,1474,531901,//i0.hdslb.com/bfs/archive/90927638b9e8ef501a5366867768c4308b16aa02.jpg,3045270,BV1Es4112757,1444553403,2015/10/11,16:50:3,08:35,8856,2875,1620,520,84
【天堂300系列】我已经没什么好怕的了！暴走五杀学姐巴麻美第一视角,421,61614,//i2.hdslb.com/bfs/archive/4005732bb303a60eb7f2479e0674d7b744cf8826.jpg,3040254,BV17s41127EB,1444481002,2015/10/10,20:43:22,56:41,2022,143,65,24,17
【天堂】老司机教你赛车骑脸怎么输！,622,498644,//i1.hdslb.com/bfs/archive/01e60a7abfca756d11c501772d2e3de91567b5a2.jpg,3038231,BV1Ls41127Fr,1444456780,2015/10/10,13:59:40,27:10,2844,1024,125,73,114
【新番爱吐槽】狗在叫，人坏掉，掉节操，要下药，七月完结简评,1117,441365,//i2.hdslb.com/bfs/archive/f55e6432df89e02c9cddf61de0003d8f5d8da87a.jpg,2984050,BV1us41127GB,1443679264,2015/10/1,14:1:4,10:24,5404,1778,1062,87,57
【天堂&呜喵】2015年10月新番导视,4565,311109,//i0.hdslb.com/bfs/archive/ab7215dffedafbd9a63b59a50df3b0fd8cb23284.jpg,2934851,BV1Cs41117Dd,1442749459,2015/9/20,19:44:19,27:25,18502,1895,672,91,56
【天堂】时空之刃评测向试玩,309,33082,//i1.hdslb.com/bfs/archive/3ca5c5b9212d7fa81d7a3a20ea292811b53547e0.jpg,2934364,BV1ys41117ET,1442744138,2015/9/20,18:15:38,38:26,1169,33,33,9,3
【天堂】浅谈弹幕文化的影响与发展,965,156283,//i2.hdslb.com/bfs/archive/6dd7df2d63c9ebfec170a53169173d15675e7f81.jpg,2922065,BV1Ds41117Wj,1442558369,2015/9/18,14:39:29,06:50,3667,748,396,51,29
【天堂实况】你一定没见过如此奇葩的炉石对战,357,115319,//i1.hdslb.com/bfs/archive/9fb81b080e8e5216e373c9fbf132056bddacc59e.jpg,2899160,BV1ks411177N,1442059556,2015/9/12,20:5:56,36:40,1831,221,110,23,8
【漫评】简评punch line，这部神展开动画是新的穿越神作？,1554,261991,//i1.hdslb.com/bfs/archive/703ccd611ba8f524b69de69b6210ece587c5a0d9.jpg,2892220,BV1ks41117Ne,1441952246,2015/9/11,14:17:26,13:10,2787,2247,744,59,28
【天堂实况】那姆 正统恐怖解谜（完）,1534,164527,//i1.hdslb.com/bfs/archive/cf92840c1a4a661e1f700ff810961a1f14c1c0cf.jpg,2802360,BV11s411m7by,1440495292,2015/8/25,17:34:52,42:38,24042,1897,1116,75,91
【动漫碎碎念】第33期——七夕专题，动漫中那些急死人不告白的CP,1546,440789,//i0.hdslb.com/bfs/archive/f88248ab91086fa0fa0ffa9a61adc50291b3a179.jpg,2771488,BV1vs411m73N,1440059716,2015/8/20,16:35:16,26:43,26475,2435,6624,80,98
【天堂】论外星科幻题材对ACG的影响力,792,140085,//i1.hdslb.com/bfs/archive/9838fc8bb212a0637b2b7f7e7541f1282f8b72f5.jpg,2757374,BV1rs411m7UU,1439875251,2015/8/18,13:20:51,05:51,5031,229,153,16,9
【天堂实况】PRICE 微恐怖解谜（完结）,795,96949,//i1.hdslb.com/bfs/archive/d531896a258a0d0dd4953834108cf39d1718f6e6.jpg,2701810,BV1Ws411m7Nt,1439014191,2015/8/8,14:9:51,34:38,10660,841,282,62,57
【新番爱吐槽】诚心诚念邪教好，萌妹后宫少不了,975,417189,//i1.hdslb.com/bfs/archive/2e0430cc172687f6c5c2bc783d7db1608316e133.jpg,2696406,BV1ps411m7Ni,1438927088,2015/8/7,13:58:8,07:20,11469,1320,954,35,25
【天堂】毕业不说再见，纪念那些年青葱岁月的校园时光,957,135397,//i1.hdslb.com/bfs/archive/5d66fb48d9e09da781994fd40d2e0fbc81314a8d.jpg,2690171,BV1Js411m7Nv,1438839810,2015/8/6,13:43:30,05:24,6543,707,494,68,20
【天堂MC日常】继续成为神奇宝贝大师之旅，去吧皮卡丘！,419,109382,//i0.hdslb.com/bfs/archive/eb91b3546c14e81eefa2bea38b725d715ebef192.jpg,2681651,BV1Ts411m7th,1438693912,2015/8/4,21:11:52,68:00,3210,255,92,6,26
【漫评】白箱，在梦想的轨道上奔跑的少女们,1575,271241,//i0.hdslb.com/bfs/archive/acde97a32ec08a9dbf6e159a5af84c6df033a710.jpg,2656960,BV1us411m71U,1438315752,2015/7/31,12:9:12,11:45,5417,3639,3737,400,716
【天堂】让天堂老司机教你打手枪的正确姿势,936,247548,//i0.hdslb.com/bfs/archive/aa9f2db7e9e7e8f92e45c9c114c22433501edc1c.jpg,2651865,BV1fs41127K4,1438234855,2015/7/30,13:40:55,23:17,9057,421,167,32,46
【天堂】你见过这么坑爹的宅向答题测试吗,632,161104,//i1.hdslb.com/bfs/archive/0cc0fdc845411fefed9dd207e11979562e92633e.jpg,2646784,BV1Zs41127JB,1438152599,2015/7/29,14:49:59,08:56,5024,263,191,13,10
【天堂MC日常】三周目第一期，神奇宝贝大冒险，去吧大师球！,518,130372,//i0.hdslb.com/bfs/archive/97f185532bc16a0d910019c7a10d7e8cc6b6720c.jpg,2622613,BV1Fs411m73Y,1437735045,2015/7/24,18:50:45,56:04,4371,331,67,29,54
【新番爱吐槽】性别剧情都说谎，编剧坑你没商量，七月番吐槽第一轮,1356,728863,//i1.hdslb.com/bfs/archive/2f193d7e82472871e4ff0dea4af4ba847a31c86c.jpg,2585879,BV1Js411S7tw,1437117550,2015/7/17,15:19:10,08:31,14876,3377,2009,70,75
【天堂】那兔那年那撕逼，论国家因素对动漫的影响,4405,493056,//i0.hdslb.com/bfs/archive/f88c12e8721d22970b02fa43b53982c9dd3a878e.jpg,2566460,BV1ps411S7Uk,1436765165,2015/7/13,13:26:5,07:56,12046,2494,910,73,119
【动漫碎碎念】第32期——生与死的意义，浅谈动漫中那些角色的死亡理由,1178,443732,//i0.hdslb.com/bfs/archive/3d7f07256328238447fdeae3c6c34afae8ddcb94.jpg,2561744,BV1Hs411S7RH,1436679721,2015/7/12,13:42:1,24:35,22683,2753,1346,130,106
【漫评】终结的炽天使，论把智商上交国家的正确姿势,1731,690202,//i1.hdslb.com/bfs/archive/9be3dea571d147dc109c001b582a6127b77d01ba.jpg,2518947,BV1Zs411U7jY,1435901984,2015/7/3,13:39:44,14:30,23834,5159,2253,836,1340
【天堂MC日常】教你如何在MC里开坦克！,244,86537,//i2.hdslb.com/bfs/archive/d65200e24d786f50ed42da490515b32f79256bd0.jpg,2515545,BV1fs411U7Tj,1435830410,2015/7/2,17:46:50,56:47,2544,179,37,9,6
【天堂&呜喵】2015年7月新番导视,1438,232366,//i1.hdslb.com/bfs/archive/358b40a40cb67de796a6ac957beb5c3102b8a875.jpg,2462140,BV1Qs411U7o7,1434802617,2015/6/20,20:16:57,32:21,19390,1328,538,12,62
【天堂】妹子与情怀，那些百玩不烂的东方玄幻世界观,524,138399,//i0.hdslb.com/bfs/archive/ffe631a79ea2719cba278f09c707e24614b6b416.jpg,2452780,BV1qs411U76f,1434611367,2015/6/18,15:9:27,05:39,2949,404,136,9,17
【动漫碎碎念】第31期——儿童节特辑，那些主角是小学生的动漫,1215,485069,//i2.hdslb.com/bfs/archive/ad0925a3105edf22a8a5598b18d3dc0677acaae7.jpg,2388825,BV1Js411U744,1433158760,2015/6/1,19:39:20,23:31,28608,2384,975,45,81
【绅视宅报】名侦探天堂带你揭秘王子事件内幕,377,107708,//i2.hdslb.com/bfs/archive/8522f68e4b1bcdc80f505c84172ff9c247d34044.jpg,2384138,BV1Es411U7KH,1433051972,2015/5/31,13:59:32,04:19,1627,233,138,23,9
【天堂】输赢躺着来，胜负全看脸,252,42149,//i1.hdslb.com/bfs/archive/ba70bc64d9d0685ec0bb030353e5fe6bc1ed5888.jpg,2379678,BV15s411U7Qe,1432963536,2015/5/30,13:25:36,43:52,1232,34,16,13,1
【天堂】杂谈up主世界2多人开黑实况，论如何在混战中捡人头,3102,133614,//i0.hdslb.com/bfs/archive/149465c70260ca6f943fd5703aabd5be1142b613.jpg,2370536,BV1ps411U7tB,1432725107,2015/5/27,19:11:47,39:14,1718,247,63,7,8
【绅视宅报】宅男王子征婚记，英国首相被催剧,443,143261,//i2.hdslb.com/bfs/archive/e61a339c94d546b4837b2cefe1256c8342aef574.jpg,2359155,BV1Ss411D7zq,1432444210,2015/5/24,13:10:10,04:38,2051,562,162,18,8
【天堂实况】弹丸论破绝对绝望少女——第五章终章（完）,251,58355,//i1.hdslb.com/bfs/archive/aea402af35359cc20ef32db922192a3b47598040.jpg,2336312,BV19s411D7QW,1431861741,2015/5/17,19:22:21,50:43,1094,673,104,14,35
【天堂】和蕾丝的梦塔防双排之旅,193,41714,//i0.hdslb.com/bfs/archive/6d24be156cea23b688ab044a6d78edc61b569adc.jpg,2326932,BV1Qs411D7iD,1431680008,2015/5/15,16:53:28,46:06,1204,91,30,7,11
【漫评】四月是你的谎言,1338,540845,//i1.hdslb.com/bfs/archive/2bfd89baa31755be43a91691a0024bb65d751925.jpg,2325872,BV1zs411D71X,1431653655,2015/5/15,9:34:15,11:00,9423,8979,4899,977,1243
【天堂MC日常】二周目军火篇，在MC里的沙漠2激战,175,39827,//i0.hdslb.com/bfs/archive/3675ce770f00b8c56f5bb80a4cbe359f1850e9c3.jpg,2292114,BV18s411D77X,1430807106,2015/5/5,14:25:6,55:08,739,98,23,15,5
【动漫碎碎念】第30期——短小又精悍，那些趣味十足的泡面番,1576,414345,//i0.hdslb.com/bfs/archive/c72dba99e8ae401461279df2466962da86d33391.jpg,2286001,BV1bs411D7kM,1430645621,2015/5/3,17:33:41,21:47,19626,2929,959,47,88
