title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
开箱1600买的“电击手环”，订好闹钟直接用电击，百分百起床神器,6547,3559312,//i2.hdslb.com/bfs/archive/5e7d9da53988bcfd9ac236ce4d4032418f2481ba.jpg,65117100,BV1r4411r7hy,1566639000,2019/8/24,17:30:0,06:07,24819,19277,75558,13118,168314
从重辣5号到特辣10号，到底谁才是辣中之王，小伙辣到嘴都麻了,4004,3062033,//i0.hdslb.com/bfs/archive/9f9e87e40b8a567df0cceb17b29492d8f1e7ecbd.jpg,64602985,BV1w4411d7JG,1566466233,2019/8/22,17:30:33,05:47,18785,12453,50838,5523,140040
原来从小吃到大的“鸡蛋仔”这么简单，完成儿时的梦想一次吃到饱,3745,3440126,//i1.hdslb.com/bfs/archive/fc411637be796e65b4faa2679dee52789bbdad9c.jpg,64527341,BV1m4411R7jd,1566291615,2019/8/20,17:0:15,04:55,12989,13074,51041,3667,156224
试吃众多网友推荐的“清道夫”，真好吃吗？三个小伙直接吃自闭了,5139,3729946,//i0.hdslb.com/bfs/archive/b3752a4e30d9facf47e4fd196c46fd19fc4d105e.jpg,64244293,BV1Q4411d7JZ,1566120635,2019/8/18,17:30:35,10:01,16635,14528,56663,4426,157555
小翔哥人气大调查，顶着35度的高温在杭州西湖，只为请粉丝吃饭,6101,1945871,//i1.hdslb.com/bfs/archive/4c73bc6f8fda89d8f408b217003ab6c487b4b3ad.jpg,63403038,BV1Y4411Q79V,1565775015,2019/8/14,17:30:15,07:19,32222,10482,50658,2109,106460
我患上了抑郁症,84903,9861274,//i1.hdslb.com/bfs/archive/84c30e170ae25cc3952ea49197738fd00b1efb2a.jpg,63387098,BV1B4411Q72y,1565608571,2019/8/12,19:16:11,03:25,89371,109812,476079,16119,670376
小翔哥人气大调查，在成都春熙路遇见粉丝就请吃饭，最接地气博主,2376,1385615,//i2.hdslb.com/bfs/archive/55d1624e82dcf570e73afd5c5adfb3a27f3cb82c.jpg,63241826,BV1k4411D7Ck,1565520761,2019/8/11,18:52:41,08:01,7612,3501,13304,1024,58291
奇葩小伙嫌一个鸡腿不够吃，裹了20层面包糠再炸，结果半个就吃饱,4258,4229549,//i0.hdslb.com/bfs/archive/a428f4caa2a8fa5714b893c48f3f1db5fed8c2b4.jpg,63085784,BV114411X7De,1565433988,2019/8/10,18:46:28,05:36,21939,11752,42546,7069,156302
小翔哥请敬汉卿吃饭一顿就花了4千多，探店成都最贵黑珍珠2钻餐厅,6382,5054556,//i0.hdslb.com/bfs/archive/b4b89aed7f447a5c844a3fac36dcfdbfb6450043.jpg,62012858,BV11t411u71e,1564827029,2019/8/3,18:10:29,15:18,39270,16430,49698,4914,175324
又有小孩被困车内，小伙亲自体验被困车内半小时，气温逼近50度,7009,3351174,//i2.hdslb.com/bfs/archive/5b3bd0d69895790cd7498c636d839880089ab6e9.jpg,61452211,BV1ht411c7Wv,1564565412,2019/7/31,17:30:12,07:02,25703,36000,205048,6801,246856
试吃1680一只的烤全羊，脆皮嫩肉也太香了吧，小伙吃了一整只腿,7213,4245661,//i2.hdslb.com/bfs/archive/cd7f0adb1141c94abd67eb1d7fac47c66c39b413.jpg,61288317,BV1Ht411A7ej,1564395066,2019/7/29,18:11:6,09:35,61792,13600,67670,4199,152735
小伙爱吃火爆鱿鱼，怒买一台铁板烧机，以后在家就可以吃到了,4115,4544352,//i0.hdslb.com/bfs/archive/943c88f0880d5c4b95842c8aeb5c866e753ac7a5.jpg,60960984,BV1Wt411P7Qi,1564219815,2019/7/27,17:30:15,07:07,23765,8877,33004,3175,121638
小翔哥又被网友说“不行”，怒买一颗1米长的牛鞭，结果竟超好吃,10841,6771845,//i2.hdslb.com/bfs/archive/0dd1ce0cf8696f11862a015f68b255be3a91123a.jpg,60691186,BV14t411j7dH,1564050318,2019/7/25,18:25:18,06:52,51561,15533,44561,24465,157673
开箱3款抖音美容减肥神器，小伙终于知道为什么网红产品都不靠谱,2451,2311848,//i2.hdslb.com/bfs/archive/f8b405ddea9fcd358b68a8342efa51e1a5fe853f.jpg,60427378,BV11t41177iX,1563875232,2019/7/23,17:47:12,05:30,27715,4048,15452,2985,64550
小伙想创业在家自制煎饼果子，没想到5块钱一个的煎饼果子这么难,6299,3848263,//i1.hdslb.com/bfs/archive/e3fa3a0153dc72ece4fbcf24868b676cdc36e316.jpg,60147781,BV1Qt411E7Vq,1563709771,2019/7/21,19:49:31,04:38,17315,5347,18529,1978,83829
当宅男看美女主播的时候会看哪里呢,3699,2873394,//i0.hdslb.com/bfs/archive/969b806c6d4602cc48b3fd4674f379f35e0b283a.jpg,59855971,BV1At411n7oK,1563540462,2019/7/19,20:47:42,06:50,28198,14529,37720,15244,90202
抖音上那些曝光五香卤料包是真的吗，小伙看之后卤了满满一锅大肉,4513,4884131,//i2.hdslb.com/bfs/archive/2c44a269a3af6019244a03e03c770e0f0cc18657.jpg,59565927,BV1ht411g7gF,1563357026,2019/7/17,17:50:26,06:56,22728,45946,73879,6398,196004
网上卖的冷冻披萨，和外卖披萨有什么区别呢，小伙吃完直呼被坑了,2600,3693413,//i2.hdslb.com/bfs/archive/afcb5597cc473884c47d6f18f4c489935e4b52f5.jpg,59291678,BV1ot41137zN,1563187165,2019/7/15,18:39:25,05:03,9750,6306,23882,1450,97995
小伙用吉娜朵生蚝做蚵仔煎，终于知道为什么会成为小吃街必备美食,3802,3001542,//i2.hdslb.com/bfs/archive/3d7c0b0b935e175a71f82cf7011c6fcfa7bae0ce.jpg,59021314,BV1Lt411V7MR,1563011350,2019/7/13,17:49:10,06:39,21624,6011,26161,2160,83911
奇葩小伙买了300盒黄油回来煮火锅，吃完以后竟浑身散发出奶香,3483,3778353,//i0.hdslb.com/bfs/archive/fc0577f355218584f590555473043a78db51a08a.jpg,58753623,BV1vt41157vS,1562845840,2019/7/11,19:50:40,05:47,13213,6149,23802,2320,93840
开箱黑科技“低温慢煮机”，这次真的要套着塑料袋做牛排了,3129,2973680,//i1.hdslb.com/bfs/archive/8eff88c027bf39413e72cdabfb97951b068cfab0.jpg,58477671,BV1sx411Z7fv,1562665974,2019/7/9,17:52:54,05:45,11391,4709,18362,1340,72230
原来快餐店炸鸡是由5个部分组成的，除了鸡腿还有哪个更好吃呢,3623,3004745,//i2.hdslb.com/bfs/archive/e43a23451abee4eef0ddba6e6f338f3b7d0da3ec.jpg,58214742,BV12x411f7je,1562492836,2019/7/7,17:47:16,05:59,19364,5269,17621,2454,71938
全国有10亿人从没坐过飞机，对于恐飞症患者，如何克服恐飞心理,4564,1782068,//i1.hdslb.com/bfs/archive/0214fb8cf893b682a643936ea3d9e59f1b1216ba.jpg,57951604,BV1T4411c7ha,1562329111,2019/7/5,20:18:31,05:53,9484,2822,9310,1162,44535
小伙购买了销量最高和销量最低的北极甜虾，到底有什么区别呢,2884,3211672,//i1.hdslb.com/bfs/archive/fba7501474cdd0a3701d90e902065cc58fa80822.jpg,57704255,BV1h4411w7zY,1562147167,2019/7/3,17:46:7,06:49,9549,5362,22971,1781,79358
从小就知道转木取火，那在生活中真的可行吗？小伙转到手都快断了,5669,2501188,//i1.hdslb.com/bfs/archive/8dd08ccfbccb8756c6955b1391948b53735a8ec1.jpg,57468180,BV1jx411X7Mo,1561977935,2019/7/1,18:45:35,05:50,16036,4414,20277,1870,66738
海底捞竟也可以点外卖了，和海底捞的自热火锅相比，哪个更实惠呢,5607,4686982,//i0.hdslb.com/bfs/archive/c51f532abbb8717b515bae8c89ca9a5a362834cc.jpg,57118762,BV1wx411o7JX,1561715967,2019/6/28,17:59:27,07:16,17072,11238,40310,6197,116539
试吃“象拔蚌刺身”，这长相也太夸张了吧，结果味道竟超好吃,4444,4146778,//i2.hdslb.com/bfs/archive/819540b5a87a44215f794e9b5b388401d745de6f.jpg,56838725,BV1Nx411Z7oq,1561541406,2019/6/26,17:30:6,05:47,37594,14046,34482,22786,104969
老婆过生日，小伙竟买二手车送她，宝马官方认证二手车到底靠谱吗,2602,1986507,//i2.hdslb.com/bfs/archive/72e5c29e975249d0a35899f9fdd530ea44ef162d.jpg,56690153,BV1hx411o7Aq,1561371619,2019/6/24,18:20:19,05:32,7987,2807,10735,1607,44689
小伙一口气连吃3斤荔枝，竟检测出醉酒驾驶，看完你还敢吃荔枝吗,4014,2462297,//i1.hdslb.com/bfs/archive/6abff6ff01bb3fb73e7218b6b76bd4d5f0a0a9cf.jpg,56142497,BV1U4411g7UM,1561109424,2019/6/21,17:30:24,05:48,12956,3825,17731,1981,60489
试吃中国最奢侈美食，1800一斤的“黄油蟹”，从来没被坑这么惨过,4131,3792753,//i2.hdslb.com/bfs/archive/efeaa06ef1ee3504608369a3fedf74e189815e1f.jpg,56027349,BV1y4411G7BY,1560936642,2019/6/19,17:30:42,05:49,9300,4829,22586,2108,69961
贵阳彭于晏踏上“寻辣之旅”究竟哪种“辣”最好吃？,3044,3105758,//i1.hdslb.com/bfs/archive/28715703330b3c404c42e60ea38bb6960ae564c8.jpg,56005631,BV1S4411G7Mn,1560864340,2019/6/18,21:25:40,03:09,6487,3965,11601,1643,55725
小伙看抖音竟可以用泡面修桌子，到底是真的假的？亲身实验告诉你,3691,2892491,//i0.hdslb.com/bfs/archive/f74c175fe14fdf25fcc8e263a390ca7e4638a035.jpg,55787449,BV1H441157np,1560677563,2019/6/16,17:32:43,05:24,17907,7544,39722,2915,82814
你有没有睡不着偷吃零食的经历？大型零食开箱！让你在家吃个够！,2128,2276037,//i0.hdslb.com/bfs/archive/bda95f57bfa8502e9ef716fc8c62cf0fe72630dd.jpg,55673913,BV1m4411V7X9,1560593870,2019/6/15,18:17:50,04:58,7475,5290,9443,1142,47123
小伙点差评最多的外卖，想看下到底有多难吃，结果吃到怀疑人生,4256,5342067,//i0.hdslb.com/bfs/archive/039d958af444fd1fc7b57587188e8fc1eedf78a4.jpg,55364722,BV1Z4411A7xT,1560332590,2019/6/12,17:43:10,07:54,21328,9599,31483,4056,114912
3500一只的皇帝蟹，打开之后满满的蟹黄，一口下去好吃到飞起,5125,4367691,//i2.hdslb.com/bfs/archive/ae14e09aefb1ef6659f567d700431967f2554e1d.jpg,55124357,BV1q4411N7Hq,1560159041,2019/6/10,17:30:41,07:14,15522,8312,32975,6153,89086
小伙买了一台关东煮机，只为享受老板的待遇，一次性直接吃到饱,3642,4838383,//i1.hdslb.com/bfs/archive/be15d1b4e903db5d480213f50b859b932b28c26b.jpg,54954480,BV1s4411T74U,1559987929,2019/6/8,17:58:49,05:03,14628,9674,23337,3944,95813
200一斤的法式鹅肝和20一斤的正常鹅肝到底有什么区别呢,4557,3144498,//i2.hdslb.com/bfs/archive/118def2e324e0273ccf40477960f675a4eee98c0.jpg,54721254,BV1y4411M75B,1559815661,2019/6/6,18:7:41,05:15,8704,4446,12233,2091,55885
试吃“牛的舌头”，整整30厘米比脸还长，没想到却意外的好吃,5193,3207327,//i1.hdslb.com/bfs/archive/25a89875957c16ea6e1d97eee617a8ca47500d3e.jpg,54550570,BV1X4411T7S2,1559643833,2019/6/4,18:23:53,04:57,4360,4830,19094,1291,67747
小伙花1699买的全自动炒菜机，轻轻松松做了五道菜，不用请保姆了,15410,4167855,//i0.hdslb.com/bfs/archive/a4ae9061fc7ea6ddde1055789ea4321f442bc2cf.jpg,54378395,BV1e4411n7yh,1559470872,2019/6/2,18:21:12,06:47,7286,11715,29744,10998,92110
50元的日本爆浆牛奶玉米，和5元的国产牛奶玉米到底有什么区别,6866,2682437,//i2.hdslb.com/bfs/archive/67be633347d65d53c5d4c68a6934fc1255064308.jpg,54057944,BV1t4411H7g3,1559209178,2019/5/30,17:39:38,05:00,2175,5709,22072,2143,65955
贵州小伙吃不到肠粉，一气之下买了一台肠粉机，吃一次就上瘾,5039,3243894,//i1.hdslb.com/bfs/archive/6006ccaf5508928b894dba58ba18e0e823328a8d.jpg,53875114,BV1W4411W766,1559040195,2019/5/28,18:43:15,06:20,14257,7358,25776,3133,78602
试吃谢霆锋创立品牌“锋味粽”，一个能卖到30多的粽子真的好吃吗,4712,2892848,//i2.hdslb.com/bfs/archive/896dfe84ce61dca63e5b6ea051fe09a702de3ac7.jpg,53674123,BV1A4411x72C,1558866028,2019/5/26,18:20:28,06:15,12279,3933,17465,1123,61191
试吃火爆全网的“大海螺”，一口下去嚼劲实足，配上蘸料太鲜美了,2779,3937253,//i1.hdslb.com/bfs/archive/1c4270551520c2e46a5d4599a42164cfd0591465.jpg,53552857,BV1x4411s7Pd,1558777478,2019/5/25,17:44:38,04:43,8998,5177,16252,1512,64850
像枕头一样的超大蛋糕，可以直接躺着吃，终于实现儿时的梦想了,5006,3163189,//i0.hdslb.com/bfs/archive/c0df8d8fe0756959ef0d7ca85c18283ed7d902de.jpg,53350441,BV1n4411L7NM,1558608091,2019/5/23,18:41:31,03:52,8728,6336,15902,1472,62663
“海星”竟也是可以吃的？掰开之后黄也太多了吧，一口下去很爽口,3162,3336114,//i2.hdslb.com/bfs/archive/ed3c7e397719f818ffb02ecd269cd2012e531def.jpg,53259075,BV1D44115765,1558517437,2019/5/22,17:30:37,03:25,8400,3920,12788,1674,59405
299买的全自动烤串机，以后再也不用去大排档撸串了，宅男福音,4930,6249376,//i1.hdslb.com/bfs/archive/313c594d5ec23c2dce51e4881038247b7ddd6706.jpg,53077053,BV144411j7Eg,1558349096,2019/5/20,18:44:56,05:19,13648,29270,111812,11654,261202
把市面上所有水果榨成汁是怎样的体验，网友：糖尿病都给你喝出来,3613,2650097,//i0.hdslb.com/bfs/archive/6b89dd5c615304560c3ca8fb736067301cd2aae4.jpg,52844501,BV1d441177R1,1558173042,2019/5/18,17:50:42,07:06,13993,9023,31002,4784,76969
小伙想吃乌冬面，不料走进日料店，一顿吃了三千多，又白干一个月,2701,2193881,//i2.hdslb.com/bfs/archive/fafb172f7855a015b132959c4219aa52da379c9c.jpg,52636740,BV1k4411J7qt,1558000434,2019/5/16,17:53:54,06:02,5813,4585,14960,1959,46007
小伙惨遭“卖家秀”打脸后，立志翻身把肥减！,2264,1383688,//i2.hdslb.com/bfs/archive/6bcd213d2c5ece3b463450c49cdbd379782f6d84.jpg,52540814,BV154411J7jB,1557922537,2019/5/15,20:15:37,03:13,2710,1860,4306,651,25900
成都第一家米其林法式餐厅，一顿竟吃去了4600，一月工资一顿吃完,8214,5250074,//i1.hdslb.com/bfs/archive/e366f7da8ce5494a38aa64f41a64c70dc673ae74.jpg,52359740,BV1v4411a7z3,1557740465,2019/5/13,17:41:5,16:54,34794,20004,58299,9199,146282
随机挑战，因为的士司机一句话，竟被带到一处荒岛，最后悔的决定,2848,1702554,//i1.hdslb.com/bfs/archive/b9bd9b3df09b831b5c83ea2b8f0067d298e6252d.jpg,51880432,BV164411v782,1557394230,2019/5/9,17:30:30,10:43,10042,2784,13011,939,39179
史上第一场“食力运动会”，各路代表激情battle，带来味觉盛宴！,2034,1523066,//i0.hdslb.com/bfs/archive/d6a54bb605613b161599ada6e7ea06e23de2293f.jpg,51665142,BV1p4411e7YV,1557155452,2019/5/6,23:10:52,03:09,4399,2073,5468,524,28677
高铁商务座和普通座到底什么区别，一节车厢竟只有5个座位，太爽,2644,2107229,//i1.hdslb.com/bfs/archive/2cf0b72b34c4560f2c9b54bc7eecfda2346c9db2.jpg,51536903,BV1x4411i7cK,1557051611,2019/5/5,18:20:11,08:26,10191,3546,11600,2069,41880
奇葩小伙把100包方便面的牛肉粒全部数出来，最后炖成一锅牛肉汤,3928,3197721,//i0.hdslb.com/bfs/archive/f7cc03b8c1e2366ef4291c3155a140b019120a36.jpg,51211507,BV164411x7pr,1556875822,2019/5/3,17:30:22,03:50,7722,4645,16552,1920,58834
最奇特的发明“透明酱油”，为什么要把酱油透明？炒菜都没颜色了,4337,1761916,//i2.hdslb.com/bfs/archive/67fa1a76c65a511101cf2969cfec89dbcd12c0d4.jpg,51083470,BV1k4411t7mV,1556789451,2019/5/2,17:30:51,04:53,6423,3517,14656,866,43140
小伙怒吃5斤蒜蓉扇贝，一口一个太爽了，直呼感受到了天上人间,2598,2697231,//i2.hdslb.com/bfs/archive/807f9172fd62f5d1a80ceb59453efd7a3a06e9b0.jpg,50944085,BV1F4411t7xG,1556703019,2019/5/1,17:30:19,05:31,7151,5231,21844,1442,65034
试吃“麻辣八爪鱼”，爆个头真有那么爽吗，小伙一口气就吃了八个,2644,3739058,//i1.hdslb.com/bfs/archive/67275830f1703ce2530f72300ff8e59d148a08c9.jpg,50722804,BV1e4411b7wW,1556443816,2019/4/28,17:30:16,04:12,9662,5876,21872,1511,76887
试用剃须刀结果猕猴桃变鸡蛋？小伙被国货质量惊呆！,2160,1248124,//i1.hdslb.com/bfs/archive/f6bb4ad6813bfc01635f4426e79ed430fac45ded.jpg,50655712,BV1V4411b7k8,1556366810,2019/4/27,20:6:50,02:37,3409,1866,4166,427,23902
小伙把鸡蛋冷冻24个小时再煮，没想到做出一颗晶莹剔透的爆浆蛋,2274,2187816,//i0.hdslb.com/bfs/archive/d98bf23793aac5212aeea5116ab9e553b515bbfb.jpg,50433857,BV1R441187ij,1556188491,2019/4/25,18:34:51,04:32,5941,4245,12196,1635,46779
358买的法国军粮，没想到里面竟有牛肉饺子，跟咱们饺子一样吗,2010,3389578,//i2.hdslb.com/bfs/archive/69558196202890f314d64c431d4e02385e5df660.jpg,50225177,BV1Mb411G7Vj,1556011834,2019/4/23,17:30:34,05:17,6873,5839,20845,1285,67580
张小乖看了不肯走的宝藏零食,2155,2233081,//i1.hdslb.com/bfs/archive/7cc1c394b6bcbd052966442089a168a6f7ef4940.jpg,50062268,BV1fb411V7ee,1555846929,2019/4/21,19:42:9,07:52,7624,9886,19511,2185,52758
试吃全网销量最高的“麻辣小龙虾”，一口气就吃了3斤也太爽了,4792,3719717,//i1.hdslb.com/bfs/archive/7a369ba7d9a8852c3c439afe9df66350f17748cf.jpg,49922502,BV1jb411V7FH,1555757586,2019/4/20,18:53:6,05:46,12170,6448,24596,4423,69916
挑战24小时不玩手机会怎样，原来缺少了手机我们的生活这么困难,4108,1815245,//i0.hdslb.com/bfs/archive/26bb57ab24f7b21aa3831125b4ba895f491debe2.jpg,49708926,BV1Sb41157iT,1555585925,2019/4/18,19:12:5,09:57,9980,11541,58144,1646,100936
小伙看电视剧里吃红烧肉罐头，怒买解馋！,2629,3642868,//i2.hdslb.com/bfs/archive/666b697c03fe3255fc12d28d09f66ad6313ede18.jpg,49628470,BV1xb41157oA,1555505021,2019/4/17,20:43:41,03:02,4978,5705,13971,1652,55879
快来看呐，那个煎牛排不撕熟料袋的男人，烤乌鱼子又翻车啦,2499,3275888,//i0.hdslb.com/bfs/archive/e236f532e040f83354ce2902b498b543b33a9c08.jpg,49416633,BV13b411j7XM,1555322634,2019/4/15,18:3:54,05:40,13273,6736,22100,2740,75971
小伙一次性怒吃五斤车厘子，只为体验车厘子吃到饱是什么感觉,3665,2146386,//i1.hdslb.com/bfs/archive/d553f13ad0501bd15511da73297a2f43c2eda092.jpg,49159781,BV1Ub411K7sw,1555147852,2019/4/13,17:30:52,05:12,10581,4858,25905,3855,59160
好兄弟吴磊推荐给我的机器人，不是小米也不是石头，扫拖一体帮我解决了大烦恼！,24418,1578069,//i0.hdslb.com/bfs/archive/0c5c43dc3dcfe5f94bcf486ee86d2c4441dd96fa.jpg,49013255,BV1ib411M7Sj,1554995349,2019/4/11,23:9:9,02:48,2326,3238,6557,988,28822
自制网红烤牛骨髓，一口全是油，真有视频里看上去那么好吃吗？,3283,3935087,//i2.hdslb.com/bfs/archive/8e549aa2bad51b6dccd972f0671a8650100f070c.jpg,48766337,BV1bb411T7L1,1554802239,2019/4/9,17:30:39,04:33,6690,4825,14343,1426,63951
小伙用喷火枪来烤榴莲，没想到烤完之后发现了新世界，榴莲新吃法,3524,2813100,//i0.hdslb.com/bfs/archive/caed1c2effa129798238d96bc87ddc22913a0bcd.jpg,48609160,BV1pb411u7iB,1554633665,2019/4/7,18:41:5,05:07,9595,4324,16825,3690,59214
试吃天津“狗不理包子”，吃了才知道原来百年老字号还是有它的道理,3495,2537265,//i1.hdslb.com/bfs/archive/09de199d676fcb5fa40b9a1fa5a705793dc878e4.jpg,48338764,BV1rb411g7T7,1554456636,2019/4/5,17:30:36,04:54,5618,3537,12680,1007,47009
看西游记自制云南“竹筒饭”，做完之后却说再也不想吃竹筒饭了,5522,2503760,//i2.hdslb.com/bfs/archive/a04beff73eb8a684c0889d71e667b0576d221e20.jpg,48175086,BV1jb411W7zc,1554288227,2019/4/3,18:43:47,04:59,6743,2935,10755,930,44510
男子想当网红试吃东阳特产“童子蛋”，一口下去就说不想当网红了,5160,1875996,//i2.hdslb.com/bfs/archive/83251179ef0d40115a24521f38966a5131bbccde.jpg,47819508,BV1Mb411s737,1554024610,2019/3/31,17:30:10,04:14,7349,3420,17787,4825,41137
小伙第一次吃海胆，一口下去也太鲜美了吧，不过就是有点扎嘴,2503,2716629,//i0.hdslb.com/bfs/archive/986e9c7ed6386f9f5567263e890313013a5d1636.jpg,47616347,BV1mb411x7dq,1553851822,2019/3/29,17:30:22,04:59,5131,3444,12852,1309,47989
小伙爱吃烤鱼，结果花了1700元买了一台商用烤鱼炉，这也太好吃了吧,3359,2709848,//i0.hdslb.com/bfs/archive/333873a32060d40f31ac2ebbd2a34eb39d04e1d0.jpg,47475315,BV19b411s7AC,1553679026,2019/3/27,17:30:26,05:46,8549,5122,28513,1844,61152
实测“某宝”那些据说能测未来的算命大师，看完后你们还会相信吗,8057,2181505,//i1.hdslb.com/bfs/archive/693adad237dc5a7c4d5d84f74b2b80f97bbcfef5.jpg,47272209,BV1Yb41147m5,1553506253,2019/3/25,17:30:53,08:22,12847,5864,28205,4450,60018
宝藏开箱！十四种辣条全家福来了！,3453,2201494,//i2.hdslb.com/bfs/archive/802e3e9dabffb90db0c8aea16999fac97766149e.jpg,47195354,BV1Eb41147oX,1553406597,2019/3/24,13:49:57,04:59,8885,5480,11036,3378,40036
试吃法式“鹅肝”，据说是世界三大美食，到底能好吃到什么程度呢,3858,2686304,//i0.hdslb.com/bfs/archive/a5689433b3b4978cff3577b6661cedaa180bc092.jpg,46981830,BV1Fb41177UL,1553247031,2019/3/22,17:30:31,04:54,6844,4025,15439,1436,47204
火鸡面竟出了一款火鸡饺子，到底是黑暗料理还是终极美食呢,2289,2736801,//i0.hdslb.com/bfs/archive/3013742aef35a40abcd1173a670ae4a6f818794b.jpg,46827481,BV1Ab411J79p,1553073700,2019/3/20,17:21:40,03:46,5197,3885,15079,2406,49635
小伙创业买了食用级香精回来做香辣花甲，好吃到一个人可以吃一盆,3796,2809013,//i0.hdslb.com/bfs/archive/bcc51272914dab1af44de6ccaaa8196a0dbe434c.jpg,46534229,BV1Vb411n7xS,1552815015,2019/3/17,17:30:15,05:34,9455,5088,16281,1811,49999
up主被人说胖怒下决心减肥！素食计划大作战究竟效果如何,2711,1258062,//i2.hdslb.com/bfs/archive/c4a6dbbdccf4637f4ba0494165ac8a2c1a066cad.jpg,46342050,BV1db411H7Mu,1552647171,2019/3/15,18:52:51,04:59,4676,2295,8541,795,27177
小伙在家独自打扫屋子，误打误撞发现了吸尘器界的阿拉丁神灯！,1721,964789,//i2.hdslb.com/bfs/archive/98939e2d38b958a648c8ed33eb83c878c1a3c03c.jpg,46170839,BV1Nb411H7cp,1552471403,2019/3/13,18:3:23,02:48,2140,995,4387,250,18782
一个从来不打广告却火遍全球的贵州企业“老干妈”，到底有多好吃,4516,2675277,//i1.hdslb.com/bfs/archive/53a0d9367d32cbaa8475cdd9cd3984842b22ada6.jpg,46083672,BV1wb411v7qA,1552383701,2019/3/12,17:41:41,07:42,12326,8860,28141,3755,64435
网红“空气炸锅”到底是神器还是鸡肋产品？和烤箱比又有什么区别,3712,3359446,//i1.hdslb.com/bfs/archive/fb639803d476b90b67ee47812131def12787e401.jpg,45902144,BV1ob411Y7ax,1552213357,2019/3/10,18:22:37,06:05,12116,7647,20726,10495,61635
小伙没吃过汉堡王，结果一气之下买了所有汉堡，服务员都吓一跳,4773,3901422,//i0.hdslb.com/bfs/archive/91ab905c6f6014672b40668f411d9644f9604b0c.jpg,45664830,BV1sb411v7Qe,1552039840,2019/3/8,18:10:40,07:20,13232,11370,37877,9279,86539
自己在家动手也能制作出“叫花鸡”，原来电影上演的都是真的,2984,4796811,//i2.hdslb.com/bfs/archive/df76594a00b3f608f903290b34a479fe35ad2891.jpg,45426080,BV1Pb411q7wW,1551778294,2019/3/5,17:31:34,05:38,12479,6185,17106,3004,66094
奇葩up主被网友说不行，结果怒吃五斤生蚝，果然是男人的加油站,3355,3511761,//i2.hdslb.com/bfs/archive/d862b450fb9c85add28bac158f94602128e4e3bb.jpg,45105269,BV1ob411q7sv,1551519057,2019/3/2,17:30:57,05:00,9649,8897,22056,3845,58477
试吃广东著名特色菜“烤乳猪”，曾是满汉全席中主打菜肴之一,2870,4025564,//i1.hdslb.com/bfs/archive/a16cdf2bf8864180873a23e43f5d7f8f8595f8c5.jpg,44913200,BV19b411t7mo,1551346203,2019/2/28,17:30:3,05:00,8419,5749,15957,4120,54647
每月零食开箱，小翔哥和小翔嫂良心推荐，这波不亏狗粮管饱,1698,1622468,//i1.hdslb.com/bfs/archive/8ffc42ae8afa4f165fea748087c0ef18680dc452.jpg,44854452,BV1eb411t7xk,1551265019,2019/2/27,18:56:59,04:57,3381,3527,10145,980,30081
盘点世界上最奇特的五种水果，你吃过几种？最后一种像喝血一样,2491,2543188,//i1.hdslb.com/bfs/archive/7b45da51bdc09d0f7a364a3ad869507c25cc6b0b.jpg,44673323,BV18b41187XK,1551094590,2019/2/25,19:36:30,07:21,12450,5413,15914,2286,48241
试吃长沙臭豆腐，打开那一瞬间就像打开了下水道，但是却极品美味,3353,2660861,//i2.hdslb.com/bfs/archive/9523e23f31a0f6e54603da341c5d59a7c74a6003.jpg,44478471,BV1Vb411a7cd,1550917195,2019/2/23,18:19:55,04:53,7244,6561,20200,3562,52068
试吃新疆特产“天价切糕”，一口下去就是一套房，到底是什么味道,3399,2259215,//i0.hdslb.com/bfs/archive/62bc9fdcab4bace3824d3ed8c6fe0a655e09961b.jpg,44181125,BV1Hb411Y7UP,1550656601,2019/2/20,17:56:41,04:50,7749,4498,17459,2709,45550
原来街边的鸡翅包饭都是用5元一只的原材料制作的，看完你还吃吗,2549,2716011,//i2.hdslb.com/bfs/archive/a421fe1b9c6d26834579348f849dbe80bc1f6f55.jpg,43969807,BV1ab41117Hp,1550482881,2019/2/18,17:41:21,04:18,6101,4927,12146,2312,42104
原来快餐店的炸鸡腿这么简单，学会后再也不用去外面吃鸡腿了,5293,6353073,//i2.hdslb.com/bfs/archive/31028d3caba7fb4404bcc28b987292d9e86bc183.jpg,43761757,BV13b411m7uF,1550313432,2019/2/16,18:37:12,04:57,14968,48207,46784,18687,118629
情人节把巧克力放进手机盒里整蛊老婆，结果被老婆说的话感动了,8462,2047155,//i0.hdslb.com/bfs/archive/d43eabcb5a7d8227c679d3d24807bf24af1d667c.jpg,43537679,BV1cb41127ZZ,1550138112,2019/2/14,17:55:12,04:53,14401,15945,91158,13933,101674
网评最难吃的蔬菜，“香菜”又上榜，小伙怒吃十斤为其打抱不平,8872,2649053,//i2.hdslb.com/bfs/archive/e5439fc08ca45b79647155790acfbc2c4cd43cb6.jpg,43426656,BV1Jb411U7M6,1550050790,2019/2/13,17:39:50,04:08,19003,3950,17166,5066,53451
小伙看抖音上的那些尴尬视频，结果半夜笑到睡不着觉,2579,1969215,//i0.hdslb.com/bfs/archive/f2cd69ef5a91be80696bf261cf2460455cc44957.jpg,43159399,BV1ib411S7CG,1549877450,2019/2/11,17:30:50,05:00,9054,10241,12787,15427,40212
