title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
自从这群歪果仁在中国修仙养生以后。。。,1859,878669,//i0.hdslb.com/bfs/archive/82fefcfec640c9857ef1aa0e4e89cc108bbb0677.jpg,20523575,BV11W411W7xg,1520512560,2018/3/8,20:36:0,07:30,7783,2123,5427,826,8143
自从这群歪果仁得了节后综合症之后。。。,1560,492001,//i2.hdslb.com/bfs/archive/68666ae883c0575cc55423d7af364adfc16c7603.jpg,20234199,BV1oW411s7a4,1519905176,2018/3/1,19:52:56,06:44,2681,867,5195,298,6394
美国小姐姐星悦的秋叶原Cosplay之旅,1046,341485,//i0.hdslb.com/bfs/archive/05f8f57621425ab31ca72661a33533272fed1ff3.jpg,19956973,BV15W41147GK,1519392833,2018/2/23,21:33:53,04:56,3822,1268,3462,486,5776
高佑思进了春晚后台，居然被“打”了,1435,418754,//i0.hdslb.com/bfs/archive/b110d1e9ffb9d4dcf08bd166c1cae3d605a1eb3a.jpg,19630425,BV1gW411J7Xq,1518688729,2018/2/15,17:58:49,03:06,2219,1044,4383,350,7586
外国小哥rap里对春节的疑问你能解答吗？,1650,203134,//i0.hdslb.com/bfs/archive/31ad82b9866e83b4f9f8782871ee25c887c992e5.jpg,19596830,BV1cW411J7aX,1518617789,2018/2/14,22:16:29,03:25,1921,5907,26420,2406,10650
自从这群跨国家庭在中国过春节以后。。。,1789,670043,//i0.hdslb.com/bfs/archive/fa3a0319f065698d076a2ce76839f37a2fd41955.jpg,19562823,BV1QW411E7c4,1518545858,2018/2/14,2:17:38,05:22,4907,2102,9872,413,10819
春运回家的火车上，有个外国老哥在做乘务员｜别见外,3351,413963,//i2.hdslb.com/bfs/archive/be4a67fa3f9c9d9bbcece5e393c54d6f453876fa.jpg,19509566,BV1vW411E7GB,1518443029,2018/2/12,21:43:49,12:58,8044,3425,53612,1620,18724
陪老婆逛内衣店真是一件美差啊,1613,1225190,//i2.hdslb.com/bfs/archive/0dee37820504ea1eaf4c480909cce8a56b24ba1b.jpg,19328036,BV1MW411n7YL,1518098822,2018/2/8,22:7:2,03:23,4597,3487,4471,1484,10804
自从这群歪果仁在中国冬天冻成狗以后。。。,5816,1615841,//i2.hdslb.com/bfs/archive/e2a10d55ca4acf9f90871c148417b6d1fdc31083.jpg,18724242,BV1HW411e7AL,1516884115,2018/1/25,20:41:55,05:47,10596,4416,7691,1952,14220
自从这群歪果仁在中国答题赢钱以后。。。,1331,459253,//i1.hdslb.com/bfs/archive/5451364371470055c586c09bdfd7b754dc6fcd4c.jpg,18455604,BV1BW411v79X,1516283101,2018/1/18,21:45:1,06:34,4101,953,6270,517,4942
地铁拥挤的人流中，有个外国老哥在做地铁站务员｜别见外,2938,453246,//i1.hdslb.com/bfs/archive/9ee190e6a3327bfecdb80bf1606d950be50f8e09.jpg,18379588,BV1TW411v7He,1516104579,2018/1/16,20:9:39,14:13,7205,4291,48672,1814,15805
自从这群歪果仁回国吃中餐以后。。。,1575,1029792,//i0.hdslb.com/bfs/archive/03d41a5e572f2fcdb6124ca0ec8222b236bddfbf.jpg,18202168,BV1wW411q7st,1515673159,2018/1/11,20:19:19,05:12,4438,1528,6175,566,6702
歪果仁研究协会十大高能及翻车集锦,874,466737,//i1.hdslb.com/bfs/archive/f8653455fcc3c48f1ada85c5b8eae59f1e94ee21.jpg,17744573,BV1gW411b7rh,1514550735,2017/12/29,20:32:15,05:26,2748,1842,8234,724,5400
为啥中国人把圣诞节过成了虐狗节啊。。。,1742,430564,//i0.hdslb.com/bfs/archive/2fbe9ee371b3200e92bdfb24cc7ce2dd18b4ec99.jpg,17547870,BV1QW41187Kk,1514033012,2017/12/23,20:43:32,06:31,3204,813,4062,355,4664
【绝地求生】“兄弟你搞我呢？你这哪儿是外国人啊？”,2082,608381,//i2.hdslb.com/bfs/archive/bf8591a73da3b73420bc30dbeac217c99a6c8489.jpg,17480800,BV1zW41187KL,1513857865,2017/12/21,20:4:25,03:58,2315,5239,7951,3915,6172
自从这群歪果仁在中国疯狂吃鸡以后。。。,1816,756390,//i0.hdslb.com/bfs/archive/b791ac38c228c5d7685c34e13d3a6b12ea1842e5.jpg,17259915,BV1wW411a78m,1513254283,2017/12/14,20:24:43,04:41,3176,1607,5257,707,5923
这群在中国开网店的歪果仁，为什么最终选择了卖秋裤？｜别见外,1895,260350,//i1.hdslb.com/bfs/archive/f018751e2f12e395843b0a4db490e28964c466ec.jpg,17200858,BV11W411h7Tt,1513083084,2017/12/12,20:51:24,14:55,3977,788,5204,422,4516
自从这群歪果仁被中文水平测试支配以后。。。,1713,482743,//i2.hdslb.com/bfs/archive/57a75e16f7ce3846613d2f069eca5a4d823c94bf.jpg,17038365,BV1vW411Y7en,1512659077,2017/12/7,23:4:37,06:36,4811,1049,4100,922,4448
这大概是第一首歪果仁专门写给中国的Rap《中国化》,3930,1039027,//i0.hdslb.com/bfs/archive/4506a62abe0ea0a63c213718ca5b657707f3a13f.jpg,16977089,BV14W411Y7Fw,1512481829,2017/12/5,21:50:29,03:30,5633,54256,164899,13607,42775
和歪果仁玩你画我猜，你猜对了算我输。。。,742,349098,//i2.hdslb.com/bfs/archive/20ce14dfc2d421acedcb9379fad20e78a5034b28.jpg,16812990,BV1iW411a7DW,1512051155,2017/11/30,22:12:35,03:39,1770,693,3794,408,3240
面对儿童遭受的伤害，全世界都在努力着。,2334,222366,//i0.hdslb.com/bfs/archive/f12d1cacd93991c08c97827501232129bb04247d.jpg,16639582,BV1fx411V7yy,1511560075,2017/11/25,5:47:55,07:00,1976,3034,29883,2451,12868
自从这些歪果仁相信了中式客套话以后。。。,2206,1332397,//i2.hdslb.com/bfs/archive/e0cf53a98c270b38988e16c67afeff12031e326b.jpg,16602007,BV1Ux411V7u5,1511444123,2017/11/23,21:35:23,06:59,7202,4450,7515,1848,8496
以为只有我们在疯狂剁手？看歪果仁们是怎么抢东西的,785,334206,//i2.hdslb.com/bfs/archive/bf7632169af223be2b63da119248946d8d4b41fa.jpg,16389153,BV1Yx411L7ob,1510844458,2017/11/16,23:0:58,05:07,1973,604,2182,273,2503
当你有个朋友在国外旅游时，你的第一反应是。。。,1172,313182,//i0.hdslb.com/bfs/archive/a4d038fa5f1051e0c97443f5ee80e910585492f3.jpg,16358333,BV1Wx411L7NY,1510751212,2017/11/15,21:6:52,02:00,1047,759,3297,327,3070
自从这群歪果仁开始备战11·11以后,1442,991359,//i1.hdslb.com/bfs/archive/de942c5f872dfa0fe7c0fe291e293b6edc6fa377.jpg,16201426,BV1jx41177XA,1510324166,2017/11/10,22:29:26,03:11,2133,1957,4138,756,5506
“亲，买一条我们的秋裤吧！”外国人开网店的真实记录,1330,360178,//i2.hdslb.com/bfs/archive/f34f9e31117ff533644b936a5d508e187acb4611.jpg,16174315,BV1ox411j7Qj,1510241117,2017/11/9,23:25:17,01:47,745,622,2181,184,2962
歪果仁做乡村教师，你为什么背上小书包？｜别见外,1922,293131,//i0.hdslb.com/bfs/archive/b4b5172e6681757e5a775195fb4a69f0931ea477.jpg,15955163,BV1ax411E72E,1509624522,2017/11/2,20:8:42,08:52,5236,1708,20567,671,7376
【狗粮专场】他们谈恋爱的时候，国籍什么的都不是问题。。。,1366,320599,//i1.hdslb.com/bfs/archive/e3e381b64b3c0123a6e4e265412ee4dac75724e3.jpg,15849296,BV1Fx411E7pU,1509288783,2017/10/29,22:53:3,05:42,3986,1226,3669,556,2737
记CC和高佑思的避冬热带游,1077,277281,//i0.hdslb.com/bfs/archive/89c68750a3e411d81d16ecc0529f663ba86ea548.jpg,15723235,BV1jx411u76C,1508941319,2017/10/25,22:21:59,06:05,3091,409,3031,269,2558
中国相亲角：外国爸爸也来了,2011,598148,//i1.hdslb.com/bfs/archive/5acefd8745b7b8616aa1c3526e02477f90e738c3.jpg,15537957,BV1hx411M7P5,1508414480,2017/10/19,20:1:20,03:43,3668,1603,6190,1081,5645
自从这群歪果仁加入大学社团搞事情以后。。。,1922,531423,//i1.hdslb.com/bfs/archive/1f48b5d83da653e9d43c8d6389ffe0f0797575cb.jpg,15393785,BV17x411g7mQ,1507983868,2017/10/14,20:24:28,05:51,3209,1441,6534,789,3467
外国人数学到底好不好？我们在街头突击了一场数学测验…,3400,713227,//i1.hdslb.com/bfs/archive/bb3828461b399a26250e8ab7335873af4765c2f3.jpg,15107854,BV16x41137RL,1507201522,2017/10/5,19:5:22,04:05,6274,2124,5329,1194,5223
连歪果仁都开始在中国送外卖了！｜别见外,4924,800720,//i0.hdslb.com/bfs/archive/96869ca5ca3b46b59dcf6ca045d78cc43190ced6.jpg,14875925,BV1fx411G7QK,1506603402,2017/9/28,20:56:42,09:27,11852,4356,37789,3211,7349
自从这群歪果仁在中国被“欺负”以后。。。,5029,525028,//i2.hdslb.com/bfs/archive/611e13b399785bf2c6aaa3e67f55fbac331aeade.jpg,14666923,BV1nx411x7Rz,1505995639,2017/9/21,20:7:19,05:59,6724,2067,5202,1442,2894
自从这群歪果仁中国历史考满分以后。。。,2426,1380017,//i2.hdslb.com/bfs/archive/fd04e7e20e141d9cc7266c249c3f69393f88ab12.jpg,14459132,BV1bx411s767,1505389013,2017/9/14,19:36:53,05:04,9987,3043,5608,811,8268
歪果仁吐槽新iPhone ：看来看去还是怀念诺基亚啊！,1586,401939,//i2.hdslb.com/bfs/archive/6c83977f6b49582efdbf04587e1f886707d1a8df.jpg,14436064,BV13x411s7bT,1505308577,2017/9/13,21:16:17,01:21,1443,606,2298,536,1005
自从这群歪果仁被中国老师征服以后。。。,2022,1286999,//i1.hdslb.com/bfs/archive/d894acafde4b51d7d09fce1c31be8e3492db2677.jpg,14336595,BV1px41147xz,1505019196,2017/9/10,12:53:16,05:16,7399,3030,5498,1393,8377
诺！你们要的一百万粉丝福利,23071,374595,//i1.hdslb.com/bfs/archive/412c9eb09640a64094794d35ce490c4c584bf2f1.jpg,14001288,BV18x411t7k2,1504098585,2017/8/30,21:9:45,02:41,15184,1938,27615,2307,3005
自从这群歪果仁在中国异地恋以后。。。,2583,454333,//i0.hdslb.com/bfs/archive/5515015596f92fa9ce0a70829a8ae5e7c46834bc.jpg,13762774,BV1fx411b7V6,1503579537,2017/8/24,20:58:57,06:15,4736,885,33682,946,1262
这是一部大家都应该来看的电影《二十二》,7215,471063,//i1.hdslb.com/bfs/archive/0f8a7c1511124005527026cf96fc92c8f91c30f0.jpg,13551232,BV1zx411J7bi,1503123725,2017/8/19,14:22:5,02:11,3496,4572,42272,2523,4410
自从这群歪果仁靠星座生肖求姻缘以后。。。,3707,505784,//i0.hdslb.com/bfs/archive/f20106db7be641f51b1976b96f0a4df974902516.jpg,13484123,BV1Jx411J7gM,1502973086,2017/8/17,20:31:26,05:33,13772,820,3997,818,1302
八月水逆真可怕，天上水星快爆炸！,1909,363144,//i1.hdslb.com/bfs/archive/99c5c2f4fdb0b3e18955423a05791f5f1df797b2.jpg,13403485,BV1Px411J7JY,1502798802,2017/8/15,20:6:42,00:36,675,349,1103,250,494
自从这群歪果仁来中国砍价以后。。。,1799,799808,//i1.hdslb.com/bfs/archive/0b26bd148b8bd1b44a491b0b7e185025604e12d4.jpg,13201091,BV1ax411n7FG,1502363042,2017/8/10,19:4:2,07:26,12986,1497,8293,1151,3536
自从这群歪果仁被中国广告忽悠了以后。。。,2629,1049749,//i1.hdslb.com/bfs/archive/2d7c849b73ecf699fa7485537c7d71794213e3f8.jpg,12918446,BV1dx411H7iW,1501756486,2017/8/3,18:34:46,06:45,10544,3002,12948,1504,6739
【开车】夏天路边发的免费扇子，以后可不能随便用哦,2758,529811,//i2.hdslb.com/bfs/archive/8677ce9ca74edfdb999ecf568237194103c6b3e3.jpg,12881967,BV12x411H7z1,1501680956,2017/8/2,21:35:56,00:38,1252,795,1817,451,785
自从这群歪果仁挑战中国古诗词以后。。。,4846,1035788,//i1.hdslb.com/bfs/archive/c576f661e5e89b6dfd408345a2bb166d601d9c34.jpg,12652295,BV1Lx411W7sr,1501158604,2017/7/27,20:30:4,05:16,15601,4012,6593,2117,7753
官方引战最为致命！北方歪果仁来南方搞事情了！,2222,515128,//i0.hdslb.com/bfs/archive/0d13bc054a2db07f1521dcd5856585f45efc7193.jpg,12428223,BV1ex411i7UE,1500624833,2017/7/21,16:13:53,01:35,4260,780,2669,282,1100
自从这群歪果仁在中国麦当劳野起来以后。。。,2600,874803,//i2.hdslb.com/bfs/archive/ec794619bbfcc7d6c6e6d76f9b3b342c6fa1a956.jpg,12402952,BV1jx411i7Bk,1500559327,2017/7/20,22:2:7,06:06,7829,1441,5514,792,1387
【番外】这群歪果仁被中国黑暗料理逼疯了,4088,1211448,//i0.hdslb.com/bfs/archive/870c8ca5ceaffd4922d5641c78cfbfbc79c23a0f.jpg,12330430,BV1Px411i7To,1500380252,2017/7/18,20:17:32,06:03,11984,2218,8080,811,6742
“我再说一次，我是在中国晒黑的！”,5032,3014446,//i1.hdslb.com/bfs/archive/e7965eabd4c4f2a9501459a48da9b6858b457819.jpg,12298576,BV1ex411B7ox,1500298645,2017/7/17,21:37:25,00:38,3973,7478,5880,6645,11751
自从这群歪果仁在中国吸猫撸狗以后。。。,3984,816052,//i0.hdslb.com/bfs/archive/90099c583542bd4fe0916ebbd9fae160517625c9.jpg,12171547,BV1dx411q7VK,1499955769,2017/7/13,22:22:49,07:58,11210,1616,6463,841,1002
原来歪果仁最喜欢这些中国爱豆啊！,4393,843705,//i1.hdslb.com/bfs/archive/56832534327370724065f74d9b44028bf3db9407.jpg,12074477,BV1sx411q7zg,1499688612,2017/7/10,20:10:12,06:08,25899,2009,5038,658,2921
自从这群歪果仁组团在王者荣耀开黑以后。。。,6224,1123586,//i0.hdslb.com/bfs/archive/0c46d0630e21ea824df61d4ae440b17d949d27ba.jpg,11949507,BV1Ex411z7SS,1499349642,2017/7/6,22:0:42,07:05,11829,3105,6238,4070,5102
自从这群歪果仁在中国深夜撸串以后。。。,2951,1741881,//i1.hdslb.com/bfs/archive/a16a9b7d4d6be44f851cd5db8444529e0fe9fb07.jpg,11732922,BV1Px411r7Px,1498738788,2017/6/29,20:19:48,05:11,9800,4684,8407,1337,2796
自从这群歪果仁被中国方言虐到怀疑人生以后。。。,9846,3281348,//i0.hdslb.com/bfs/archive/363a9a7a9eade06844e3fccdc0d77f32e9b61ecb.jpg,11534644,BV1Ax41167UR,1498130070,2017/6/22,19:14:30,06:35,47665,14735,21484,6076,39031
自从这群歪果仁玩嗨中国黑科技以后。。。,1944,1517819,//i2.hdslb.com/bfs/archive/f2d2e8d678edb6e7d5975b106df4194e91aa2fb2.jpg,11351102,BV1Ax411h7NW,1497530089,2017/6/15,20:34:49,06:21,14645,3456,9625,1410,7186
【高考特辑】自从这群歪果仁也高三毕业以后。。。,3524,565248,//i1.hdslb.com/bfs/archive/58d704d32294daf9abfecbbb85fe71ca6e1a73ba.jpg,11169177,BV1ix411a7S5,1496923338,2017/6/8,20:2:18,07:29,12270,1228,4090,1467,592
自从这群小歪果仁来中国过儿童节以后。。。,2309,1150946,//i1.hdslb.com/bfs/archive/2383d612ebb3cd777b4b9ad4795eba7b80c1f011.jpg,10976410,BV1Ex411e7pN,1496238168,2017/5/31,21:42:48,06:17,5847,3310,9933,1094,5419
自从这群歪果仁被中国基友套路以后。。。,2044,1584294,//i0.hdslb.com/bfs/archive/f4ed46e1860d2d582227026e8c0318bedf6ffdb0.jpg,10822468,BV1Cx411Y7VR,1495721039,2017/5/25,22:3:59,06:31,11400,4056,9857,1091,7490
自从这群歪果仁中了中国零食的毒以后。。。,3255,2217244,//i1.hdslb.com/bfs/archive/ac5903a2acaab061438878e17114943365731064.jpg,10650247,BV1hx411v7DC,1495110180,2017/5/18,20:23:0,05:49,16209,6053,12668,2655,16455
自从这群歪果仁被中国综艺套路以后。。。,2522,1039024,//i2.hdslb.com/bfs/archive/8e4469925dbaca5a8164a2824c9af874e17d48bc.jpg,10485510,BV1Rx411m7zV,1494513757,2017/5/11,22:42:37,06:58,12491,2614,5082,736,2403
自从这群歪果仁发表情包上瘾以后。。。,2369,1440161,//i0.hdslb.com/bfs/archive/d579dd99ad975e99225c999380a44fd751cbd677.jpg,10314621,BV1Px411m7qm,1493911279,2017/5/4,23:21:19,05:11,6506,4005,8476,1727,6962
【泰国大挑战】歪果仁用现金，中国老大爷用手机，谁能过得更滋润？,1396,423874,//i2.hdslb.com/bfs/archive/77d8652a1b822dc92e0b4ba707f783928b426c69.jpg,10263719,BV1ox41127p1,1493729899,2017/5/2,20:58:19,13:18,6046,597,3785,397,418
自从这群歪果仁沉迷中国电视剧以后。。。,3354,1967722,//i2.hdslb.com/bfs/archive/6aac4754dc67223c3353bbb7991bdf7a3ff3734d.jpg,10136337,BV1Fx411S7AG,1493298688,2017/4/27,21:11:28,04:54,15833,9476,21138,3597,12312
最假的歪果仁：中外男友到底哪里不一样,2980,1079992,//i1.hdslb.com/bfs/archive/c5877f54a9438139e97a682979dcc604dfca6ff7.jpg,10096280,BV12x411U74i,1493130573,2017/4/25,22:29:33,02:23,4407,6088,8681,1674,6027
自从这群中国人浪出国门以后。。。,1031,737328,//i2.hdslb.com/bfs/archive/70a7d8a29e1c68d226935bf459bee9e554849d17.jpg,9972459,BV1ux411U7VE,1492690217,2017/4/20,20:10:17,04:05,3398,1405,4969,366,1364
自从这群歪果仁爱上中国外卖以后。。。,2154,1556161,//i1.hdslb.com/bfs/archive/4066b6c08339efeeb903e07dcf1d03ad948a7f4e.jpg,9815873,BV1Xx411S7bK,1492086402,2017/4/13,20:26:42,06:01,9758,4282,11416,1366,14801
想知道这群歪果仁为什么也买不起房么？,2726,590585,//i1.hdslb.com/bfs/archive/e1fbb6400dc068a53eb69f0c44c7966505f9ad39.jpg,9653004,BV1Cx411Q7nT,1491477595,2017/4/6,19:19:55,06:37,5207,1333,5102,479,801
自从这群歪果仁在中国狂飙共享单车以后。。。,3882,1331690,//i2.hdslb.com/bfs/archive/64bb59917fac0020c896c7b4ff7de39b6a0a4f49.jpg,9491751,BV1Rx411D7cp,1490883229,2017/3/30,22:13:49,05:26,8949,3628,10979,1420,4110
自从这群歪果仁游遍中国以后。。。,2555,1041957,//i1.hdslb.com/bfs/archive/537b3ab0ff2620f33dd628baa3f40731866c7106.jpg,9345244,BV15x411k7RH,1490275188,2017/3/23,21:19:48,05:43,12160,2923,10115,677,1852
想知道这群歪果仁怎么看性教育吗？,3172,581097,//i1.hdslb.com/bfs/archive/c6386388731285d171ea02e7210afd6285b89243.jpg,9222431,BV1qx411r7hs,1489757093,2017/3/17,21:24:53,05:29,5528,2212,8190,823,1246
自从这群歪果仁被中国国货征服以后。。。,1995,1069842,//i0.hdslb.com/bfs/archive/8935e93a82a1a398741228ed3ea9a91fe86d3ea6.jpg,9165567,BV1Dx411C7iQ,1489493367,2017/3/14,20:9:27,05:17,8501,3190,12455,1325,1428
自从这群歪果仁在中国追星以后。。。,4236,1466667,//i2.hdslb.com/bfs/archive/f599d4526e2987704d842a8b5386585d3459e551.jpg,9060217,BV1tx411C78q,1489062084,2017/3/9,20:21:24,04:54,31618,5702,9500,1491,5265
自从这群歪果仁被中文搞懵以后。。。,2370,1240613,//i0.hdslb.com/bfs/archive/52e4339615ee1938847d5b741cccdc69aa441461.jpg,8925766,BV1Ux411k7pV,1488458073,2017/3/2,20:34:33,04:48,11293,5060,13304,1836,2361
自从这群歪果仁被中式英语带跑偏以后。。。,5988,5127291,//i2.hdslb.com/bfs/archive/744e44f43ea2d58c81b6a3d759ba667a4f832f10.jpg,8789141,BV11x411y7ys,1487856496,2017/2/23,21:28:16,04:50,30898,48331,45492,11921,57718
自从这群歪果仁沉迷于中式“休闲”以后。。。,2309,2109528,//i1.hdslb.com/bfs/archive/7c874f512af5b31164b255d1715df2d0e922d3ec.jpg,8651512,BV1Nx411y7if,1487243464,2017/2/16,19:11:4,04:12,9962,5325,10931,1046,12171
自从这群歪果仁谈了中国对象以后。。。,2701,2191306,//i2.hdslb.com/bfs/archive/dc2a6e8beb82c48621389dc9d25ac10498ad4355.jpg,8594542,BV1bx41127F2,1486987746,2017/2/13,20:9:6,04:17,12683,9634,16122,3802,15276
自从这群歪果仁沉迷中国KTV以后。。。,4145,1926376,//i0.hdslb.com/bfs/archive/4a8b81afd01ae82d217f7b5ecc0f940d8ab046c7.jpg,8463515,BV1Ux41117F9,1486466598,2017/2/7,19:23:18,04:43,21761,14755,25709,5252,4668
自从这群歪果仁着魔于中国春节以后。。。,3383,2040160,//i2.hdslb.com/bfs/archive/0514c1b2e10ee5a1c30a2b1ebaecd7cd51896d2b.jpg,8237293,BV1Ks41187JM,1485432816,2017/1/26,20:13:36,05:26,18859,7493,21808,1610,9157
自从这群歪果仁沉迷中国某撩妹(han)软件之后。。。,1718,955046,//i2.hdslb.com/bfs/archive/2a8ba54aa3af4029f62749ec60910351c51d13a1.jpg,8196245,BV19s411b7un,1485255384,2017/1/24,18:56:24,04:23,5984,2990,6106,1609,1006
自从这群歪果仁沉沦于中国美食以后。。。,5007,1975351,//i1.hdslb.com/bfs/archive/cf37c9057ae2789be0c52882c0fba25d850bc870.jpg,8100299,BV1Ps411a7Vd,1484826371,2017/1/19,19:46:11,04:45,20050,10581,24658,3252,9011
自从这群歪果仁遭遇了中国考试以后。。。,3761,2036357,//i2.hdslb.com/bfs/archive/b1f0f72949ba63f72f44cee8d6cc2d8f0dd4d549.jpg,7975249,BV14s411h7nC,1484223259,2017/1/12,20:14:19,04:08,12546,13561,15969,5443,7513
自从这群歪果仁看了国产片以后。。。,1630,1545826,//i1.hdslb.com/bfs/archive/d67bd95a5f88205152bc7b35d5965b5cd7d19143.jpg,7865736,BV1Xs41187uH,1483614810,2017/1/5,19:13:30,03:59,7521,7709,15027,1499,1784
自从这群歪果仁开始逛淘宝以后。。。,870,2699151,//i1.hdslb.com/bfs/archive/2a48a92eb01c052ca5336a580417245e5c355dd7.jpg,7760464,BV1Ds411a7Wx,1483071321,2016/12/30,12:15:21,03:49,9788,9072,12585,4280,38295
自从这群歪果仁入坑了美颜神器以后。。。,658,849305,//i0.hdslb.com/bfs/archive/126593218ebb27f8d37c2c7ec8362dab6851f672.jpg,7632369,BV13s411a7D1,1482323010,2016/12/21,20:23:30,03:09,2775,1544,3984,717,1113
自从这群歪果仁尝试了微信红包以后。。。,628,869366,//i2.hdslb.com/bfs/archive/329504ed667f03a8e82858322970dc86072fa8fb.jpg,7527008,BV1Js411e7QJ,1481717915,2016/12/14,20:18:35,03:11,2545,1860,4565,819,1258
【歪果仁研究邪会】第五会：致前任的一句话,303,175903,//i0.hdslb.com/bfs/archive/198ced1698a5cc9a8d70b308cbfb572c6369dc4a.jpg,7156916,BV1Ys411W7vi,1479517076,2016/11/19,8:57:56,04:24,1841,534,1293,348,376
《歪果仁研究邪会》第四会：赞美说说呗,243,116898,//i0.hdslb.com/bfs/archive/f8e77403cd25c47e6caf6ecdcc33c0993830f617.jpg,7040481,BV14s411x7Dj,1478777598,2016/11/10,19:33:18,04:58,623,141,537,51,314
【歪果仁研究邪会】第三会：整蛊那些事儿,240,188775,//i0.hdslb.com/bfs/archive/d97ea045622ab70a528df3272b27a95644a755f8.jpg,6660756,BV1Ws41147sJ,1476360204,2016/10/13,20:3:24,04:47,709,225,892,56,906
