title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【墨鱼】求生之路2找到也不会有奖励的彩蛋,1004,564740,//i0.hdslb.com/bfs/archive/87fc8a269957f6cad670da16474e77e626904f66.jpg,33027925,BV1pW411U7e9,1538816430,2018/10/6,17:0:30,05:13,2077,3149,17479,374,13857
【墨鱼】蜘蛛侠并不是所有的彩蛋都让人快乐#2,714,804497,//i1.hdslb.com/bfs/archive/9d16c7253719791fc27a3145219d07e7bf99f75b.jpg,32617135,BV1MW411S7Bw,1538384406,2018/10/1,17:0:6,07:05,2264,3589,11423,406,15850
中秋这个月圆之夜森林里会发生什么？？,606,170932,//i1.hdslb.com/bfs/archive/8d940e60435325b2dc88dbd4e86909305b9bcd87.jpg,32299550,BV1LW411z72W,1537761628,2018/9/24,12:0:28,14:27,839,282,768,114,3203
【墨鱼】漫威蜘蛛侠的彩蛋宇宙#1,652,558914,//i0.hdslb.com/bfs/archive/4e5678f3f29804736450173058cac48ceb114418.jpg,32140712,BV1TW411r7yu,1537606807,2018/9/22,17:0:7,08:44,2440,2744,13869,445,11760
【墨鱼】求生之路这么多年了这些彩蛋你发现了没,1204,648304,//i2.hdslb.com/bfs/archive/2a741208bf4debe09a435cf88b9014d9038643a8.jpg,31752726,BV1cW411k79u,1537002049,2018/9/15,17:0:49,06:03,2360,3194,11672,764,13365
【果体战队日常】只有站在高处的人才能算雷神,663,621942,//i1.hdslb.com/bfs/archive/bd1f62758ff6dab60dd339710914de43e230c09a.jpg,31315927,BV1CW411d7r9,1536397230,2018/9/8,17:0:30,13:57,2790,2930,20377,517,13750
【墨鱼】22年前的街机游戏竟有如此精湛的细节与彩蛋,1024,555252,//i2.hdslb.com/bfs/archive/015badb07419e41b923d8614c4d2cb82e02a4d10.jpg,30840112,BV1SW411f7U2,1535792451,2018/9/1,17:0:51,08:29,3592,6497,110001,587,38292
【墨鱼】底特律变人通关了所有分支你也不一定发现的彩蛋,1425,664415,//i2.hdslb.com/bfs/archive/adf79b259a8e03c88dffc0b7b7966a31dbd1e481.jpg,30223941,BV1jW411D7rd,1535187604,2018/8/25,17:0:4,09:32,4412,5158,16810,500,17900
果体战队日常：PBUG的地板下到底有什么？,949,375980,//i0.hdslb.com/bfs/archive/e11166dc00fcfa3bfb36415413f26d4708013d6b.jpg,29636860,BV1zW411X7WD,1534582826,2018/8/18,17:0:26,14:24,3701,1220,3167,325,7199
纯爷们儿墨鱼带你勇闯机械迷宫,477,163214,//i1.hdslb.com/bfs/archive/9ecc72874f14f55df813f6c61fe25190b1182adc.jpg,29483764,BV1sW411R7VB,1534478448,2018/8/17,12:0:48,11:30,1266,316,1225,90,3514
【墨鱼】GTA夜生活之曲你早就该知道的彩蛋,883,507981,//i2.hdslb.com/bfs/archive/bdee449d2c094724abfdcae2463bcd0e3a8a392b.jpg,29048385,BV1xs411u7R1,1533978004,2018/8/11,17:0:4,05:22,2373,2560,9912,336,11279
【墨鱼】GTA4里你知不道的那些彩蛋,1372,625757,//i0.hdslb.com/bfs/archive/9c8d1ca7107a2d2a52a03d85d9d06ac28fe9efe1.jpg,28458345,BV1ms41137Vj,1533459640,2018/8/5,17:0:40,06:43,3731,3260,15714,626,13559
一个需要精打细算才能取胜的游戏,592,217021,//i1.hdslb.com/bfs/archive/a45a96a850d3faca191af70877f80fb0d592b90c.jpg,28533052,BV1ws411G7af,1533391284,2018/8/4,22:1:24,13:58,1020,356,1044,70,4017
【墨鱼】堡垒之夜第五赛季更新后的那些彩蛋和趣味玩法,846,360346,//i2.hdslb.com/bfs/archive/1648414752906e52a01dfbc456ed04e93465722c.jpg,27881165,BV17s411A7Tq,1532768437,2018/7/28,17:0:37,07:41,1755,2834,26699,1386,12757
【墨鱼】CSGO里那些实实在在的彩蛋,883,639438,//i0.hdslb.com/bfs/archive/f4ef9a8daeb020a4177ad777a2e2bf38c7cd145f.jpg,27275017,BV1Cs411N78j,1532163621,2018/7/21,17:0:21,05:03,2319,3956,32804,571,17325
在帕金森模拟器里玩篮球,709,537374,//i0.hdslb.com/bfs/archive/a3ed6f86c1e9154f95c3b1ebebd1ce2b22fdaf0e.jpg,26791526,BV1Gs411J7Kf,1531558843,2018/7/14,17:0:43,11:03,1677,1726,2812,381,6751
【裸体战队日常】无意杀敌专心赛艇,637,378589,//i1.hdslb.com/bfs/archive/67fa64963fffd27f3d636315a0c600b31d49bf22.jpg,26226717,BV1Xs411H7hK,1530867634,2018/7/6,17:0:34,09:20,1659,1140,3199,516,5381
多险恶的城市也没这个岛的套路深,635,293893,//i0.hdslb.com/bfs/archive/09e2c0e5b95a1f522e84f8d72bcd5fb6ea7178bf.jpg,25795771,BV1Ls41157mr,1530270034,2018/6/29,19:0:34,15:39,1614,614,1731,119,3932
【墨鱼】堡垒之夜里有关足球的彩蛋,483,223913,//i0.hdslb.com/bfs/archive/4b71db37fb7f043d1e56a8d616f7a82811b9658e.jpg,25642044,BV1cs411j78D,1530262811,2018/6/29,17:0:11,06:42,1381,883,3833,155,4496
【墨鱼】csgo里被挂墙上的彩蛋,855,449401,//i1.hdslb.com/bfs/archive/a88d1fcc5092329dde258deb434140bfd0e78dd2.jpg,25371766,BV1bs41177C7,1529744419,2018/6/23,17:0:19,05:22,1712,1888,6155,472,7015
【墨鱼】绝地求生热带雨林新地图彩蛋,773,637863,//i0.hdslb.com/bfs/archive/18d0cb920a436f7b0d18834de12f8abd2dc15347.jpg,25007055,BV1PW411c7SG,1529138925,2018/6/16,16:48:45,04:36,2013,2166,5648,772,8524
100多根香肠的爱恨情仇,418,261218,//i2.hdslb.com/bfs/archive/82465a58ce7affda646ba93a41ad49281b2e1076.jpg,24457681,BV1BW411A7Gd,1529060433,2018/6/15,19:0:33,08:56,1365,453,1080,182,3210
【墨鱼】彩虹六号,752,359446,//i1.hdslb.com/bfs/archive/11b060f26dd9b57db15eb173e88234b515bb7771.jpg,24500442,BV1zW411A7Z7,1528534846,2018/6/9,17:0:46,05:45,1542,1946,6478,1022,6524
【裸体战队日常】树上长出了奇怪的东西,663,486519,//i0.hdslb.com/bfs/archive/a5f86c962ab289ac93e1115474649a4246c4a3d5.jpg,24267266,BV1uW411N7qR,1527930012,2018/6/2,17:0:12,08:38,1958,1448,5165,387,5997
【墨鱼】世上最早被公开处刑的电影,768,338232,//i2.hdslb.com/bfs/archive/b2354986ccdb777d46a04713b906fd7c21df5372.jpg,23835941,BV11p411o7Ar,1527325226,2018/5/26,17:0:26,07:17,1707,1052,3970,354,4756
【墨鱼】彩虹六号拆了那么多遍这些彩蛋你注意到了吗,973,486873,//i1.hdslb.com/bfs/archive/fa7127a3a8b35928d9c9d5870eb239ac52da6ff5.jpg,23644611,BV1vp411d7kd,1526806827,2018/5/20,17:0:27,05:19,1905,2509,7451,1061,7884
【墨鱼】幽灵行动荒野里一些彩蛋,790,417758,//i1.hdslb.com/bfs/archive/98bf607e21b7fdb6c1d8acfeaf9d60fdafabcde2.jpg,22969582,BV1dW41137sN,1526115608,2018/5/12,17:0:8,07:26,1638,2316,9461,504,7948
【墨鱼】亲身演示如何与小学生成为朋友,1181,352747,//i1.hdslb.com/bfs/archive/7c6f838b4222ef221ef76941ce4e5ea2ea64e049.jpg,22965689,BV1RW41137jz,1525510823,2018/5/5,17:0:23,10:00,3405,1794,5978,764,5679
【墨鱼】孤岛惊魂5彩蛋 假人派对,548,346664,//i0.hdslb.com/bfs/archive/4cd8ecf4b4338b362845cd5aeb1eb92cdf6d07ee.jpg,22728830,BV1sW411V7vx,1524991557,2018/4/29,16:45:57,06:07,1370,1422,6329,275,5697
在整个服务器找不到对手是什么体验,237,202281,//i2.hdslb.com/bfs/archive/663739d07da57a448d5a3f33e0a2e88cdbfa746b.jpg,22632738,BV19W411G7QN,1524823202,2018/4/27,18:0:2,10:52,456,193,877,47,707
【果本】从没想到我们在别人眼里竟然这么酷炫,788,675922,//i0.hdslb.com/bfs/archive/9178ab9005d305c336ed7aa5368893cecd5e4a20.jpg,22330128,BV1GW41157bi,1524301244,2018/4/21,17:0:44,12:14,3722,2729,8169,1073,7245
【墨鱼】孤岛惊魂5半恐怖半不恐怖的彩蛋小剧场,806,474119,//i0.hdslb.com/bfs/archive/ebb6cbdd647a35cb2c1067d1d178c46e89a36aea.jpg,21994358,BV1KW411T7d7,1523696403,2018/4/14,17:0:3,08:32,2532,1788,4536,460,5544
当moba遇上卡牌，游戏界的套路百科大全就此而来,388,121601,//i0.hdslb.com/bfs/archive/e278ce2bb36b374e636a0c7466a81c4c5dfd6d3e.jpg,22000592,BV1uW411T7dA,1523537238,2018/4/12,20:47:18,16:18,599,263,683,107,1850
【墨鱼】头号玩家的这些梗和彩蛋你看出来了没,1517,599984,//i0.hdslb.com/bfs/archive/31dbc4f5ff6d3aac4f2a84616da0a8b95d2d7376.jpg,21616788,BV1rW411T71U,1522832448,2018/4/4,17:0:48,10:49,3355,6986,18437,6250,11968
【墨鱼】阿甘正传里一些你也许不了解的细节,1014,353510,//i0.hdslb.com/bfs/archive/c41220b3b99cf4d5bcc79c8752a19f38601f625b.jpg,21365766,BV1jW411u7xt,1522486833,2018/3/31,17:0:33,07:03,1556,2219,6049,467,5797
【墨鱼】堡垒之夜更新出来的一些彩蛋,654,338559,//i2.hdslb.com/bfs/archive/a4363695996eaa8ac20f1570bc7757f0b86c8d8b.jpg,21073111,BV1xW411g7oE,1521882040,2018/3/24,17:0:40,07:15,991,2040,13087,328,7951
豪宅后院雕塑的奇幻之旅,572,291616,//i1.hdslb.com/bfs/archive/b64c89b91c457d657018f2beaa512b8783a71ff2.jpg,20832166,BV1tW411p79u,1521277231,2018/3/17,17:0:31,08:22,2748,1410,8025,627,4706
【墨鱼】堡垒之夜大逃杀模式你不知道的几个彩蛋 #1,650,327923,//i1.hdslb.com/bfs/archive/7b07777c766b8667d3c598f7a8090d83f86071dd.jpg,20563983,BV1mW411W7kg,1520672454,2018/3/10,17:0:54,05:58,1312,1422,6717,282,4882
【墨鱼】传说之下我觉得算是彩蛋的彩蛋,909,431509,//i0.hdslb.com/bfs/archive/533b1461057d1ebf5949237c8930d7be8bce4121.jpg,20232954,BV1oW411s72A,1520067632,2018/3/3,17:0:32,06:14,1752,2920,7796,349,7305
孤寡青少年的挤奶人生,615,226491,//i2.hdslb.com/bfs/archive/b5bd8c80436dd6298194aa77b7aa646fe032df5b.jpg,20222808,BV1dW411s7AV,1519988449,2018/3/2,19:0:49,09:38,1990,724,1860,453,2921
【墨鱼】GTA4年假没修够懒得想标题之彩蛋,964,488899,//i0.hdslb.com/bfs/archive/21caaa491f613629b2db4be5c4dfddc63697d01d.jpg,20082509,BV1rW41147Bn,1519635626,2018/2/26,17:0:26,05:42,1552,1681,4746,182,5528
真正的老爷们敢于用各种视角挑战吃鸡,608,249594,//i0.hdslb.com/bfs/archive/45945683287609854c7844448aa29467011936b6.jpg,19459550,BV1TW411E7z2,1519012803,2018/2/19,12:0:3,07:44,770,407,1456,177,2407
【墨鱼】传说之下你没注意到的彩蛋,1194,541266,//i0.hdslb.com/bfs/archive/dd0814d4ceae5c9057f2b7a28a948b73f716df3c.jpg,19457796,BV1MW411E7b6,1518426018,2018/2/12,17:0:18,06:44,2517,4748,18751,720,9839
【墨鱼】GTA4里那些我根本看不懂的彩蛋,732,501403,//i0.hdslb.com/bfs/archive/fecc304f8b280fee09875cec2dcd19b63681faff.jpg,19133004,BV1QW411H7Ga,1517821222,2018/2/5,17:0:22,05:09,1873,2581,10560,309,7328
江湖就在这我捏给你看,656,129637,//i2.hdslb.com/bfs/archive/a7818778c964d911e615d212fb530f59328a928d.jpg,19062015,BV1tW411H73v,1517630447,2018/2/3,12:0:47,15:22,2058,246,722,432,1497
裸体战队日常 我可能上辈子是只飞鱼吧,653,547765,//i0.hdslb.com/bfs/archive/7add8700b3fa176fc2e341e699f0449ed9553350.jpg,18714791,BV1EW411e7QM,1517043602,2018/1/27,17:0:2,06:34,2232,2561,6195,706,5475
【墨鱼】惊了GTA4里竟然有这种网站,813,537328,//i2.hdslb.com/bfs/archive/2e88eed436214c43bf2954df1151a8ba5a4254d6.jpg,18496146,BV1QW411v7bk,1516438810,2018/1/20,17:0:10,05:26,1896,4288,16834,312,9395
【墨鱼】绝地求生沙漠里的彩蛋,735,629809,//i1.hdslb.com/bfs/archive/318457d76b6d4ebc5088ca1e697949847ec12e1c.jpg,18262043,BV1nW411q7SF,1515833602,2018/1/13,16:53:22,05:23,1945,3445,11941,948,7971
用阴阳师去拆塔,538,113209,//i0.hdslb.com/bfs/archive/9364db8f57298330d1b98f6e49a98578d1b0ac36.jpg,18166633,BV1XW411i7zw,1515751254,2018/1/12,18:0:54,12:41,1169,165,559,90,1152
【年终总结】2017都干了些什么,1207,169280,//i2.hdslb.com/bfs/archive/bb4a031a8b5940959c60bc487bf45715e3f9cec7.jpg,17987627,BV1tW411B7HC,1515229214,2018/1/6,17:0:14,03:36,1460,1546,8212,293,3682
【墨鱼】GTA4最著名的几个你早知道的彩蛋,1007,448395,//i2.hdslb.com/bfs/archive/6da8649e1d29601f849a00cb0190f2457ecd7c3f.jpg,17859821,BV1fW411q7i9,1514801598,2018/1/1,18:13:18,05:32,1892,2930,8949,423,6603
【墨鱼】杀手6你可曾见过如此恐怖的哥斯拉,645,414394,//i1.hdslb.com/bfs/archive/7414041b3d07f7d5b44a90c2231d9eb4fe07c2af.jpg,17425145,BV1VW41187Yp,1514019656,2017/12/23,17:0:56,07:39,2771,2978,18925,287,6944
【墨鱼】杀手6里这么大个的蟑螂！没见过吧！！,813,416002,//i1.hdslb.com/bfs/archive/85f43e8dcef42390e7beabf550c8fb953b5c2976.jpg,17121391,BV1HW411h73v,1512896403,2017/12/10,17:0:3,06:35,1408,1646,5559,213,5206
RULES OF SURVIVAL一个傻子一个哑巴的智障之旅,441,151336,//i0.hdslb.com/bfs/archive/084385651a937087ea782bf299e6563626ce4d78.jpg,16988997,BV1hW411Y7VP,1512554448,2017/12/6,18:0:48,06:27,905,352,1282,222,1411
【墨鱼】杀手马拉喀那些好东西,646,421442,//i1.hdslb.com/bfs/archive/7c11eef553637291e2b283324c328e8e143536f4.jpg,16831725,BV1YW411a7LM,1512205259,2017/12/2,17:0:59,06:59,1782,3518,23189,229,10251
果体战队的日常2走上一生只为打死你,439,370844,//i1.hdslb.com/bfs/archive/8d8a3fae184e316f774bec0a0b5207521147ff53.jpg,16628766,BV1Nx41157NU,1511600452,2017/11/25,17:0:52,05:53,1359,1222,3906,400,2570
【墨鱼】CS1.6那些你不知道它是彩蛋的彩蛋,1049,707757,//i0.hdslb.com/bfs/archive/c4f1e7b7515e8fbc887a5034e6dc84d1a2e32cda.jpg,16419169,BV1kx411L7Vb,1510995625,2017/11/18,17:0:25,05:29,3017,5623,50409,542,12484
【墨鱼】杀手6彩蛋巴黎篇,485,487997,//i0.hdslb.com/bfs/archive/f9abb0c9ed93f32927259c00377816ce88e218d1.jpg,16188915,BV1Vx41177uE,1510390807,2017/11/11,17:0:7,05:13,1365,1750,7246,150,5571
曙光破晓 我今天就要感受壕的人生,355,73787,//i2.hdslb.com/bfs/archive/a7e4379c66626e4e8f4bd5344d3c69c9aab66f85.jpg,15896070,BV1px411E7Q7,1509616854,2017/11/2,18:0:54,11:52,505,197,509,61,705
【墨鱼】杀手6这些彩蛋做的真用心啊,679,444187,//i1.hdslb.com/bfs/archive/388a759956105b26ea52887f8336c9ae4d57bf4e.jpg,15758270,BV1ax411779u,1509181220,2017/10/28,17:0:20,07:09,2089,2242,15048,368,4930
丧尸来袭用什么才能起到噶韭菜的效果呢,409,183135,//i2.hdslb.com/bfs/archive/856c77fa99cda17d4164a24b9811739c918d86cd.jpg,15526480,BV1jx411M7LH,1508817616,2017/10/24,12:0:16,15:15,984,300,866,60,949
创世战车造超人,322,142264,//i1.hdslb.com/bfs/archive/a52166f3f588b702b09234acc1c93c56cd72b22a.jpg,15551957,BV1Wx411M7MQ,1508490024,2017/10/20,17:0:24,16:25,1617,330,1127,165,964
【墨鱼】上古卷轴5里的那些致敬电影的彩蛋,927,319334,//i2.hdslb.com/bfs/archive/67977573c91a71cb160aa56ac84166b039f0de9b.jpg,15262804,BV1qx411u7Jf,1507971651,2017/10/14,17:0:51,06:30,1928,2400,8732,176,3335
纯正的老爷们儿敢于用各种设备玩fps,641,204957,//i1.hdslb.com/bfs/archive/8dc3c0de662ed9d0d6301b1b19feefa2d9ed8001.jpg,14933052,BV1jx411V7SU,1507003247,2017/10/3,12:0:47,09:17,1443,284,1164,82,958
果本战队的日常,621,425547,//i2.hdslb.com/bfs/archive/0bda1253421a7825ec86ad84bc1f765001b331b2.jpg,14958386,BV19x411g7LJ,1506847109,2017/10/1,16:38:29,14:25,4359,1147,3927,502,2270
【墨鱼】绝地求生地图里的彩蛋,692,650166,//i0.hdslb.com/bfs/archive/a902317c537b63aff6aa3ec193c3ea28d527dd7b.jpg,14787848,BV1Cx411G7Bx,1506328247,2017/9/25,16:30:47,04:34,1886,2833,5114,2174,4665
【墨鱼】上古卷轴恐怖剧场,827,301480,//i0.hdslb.com/bfs/archive/0b621b6790aed2c6cab4f066583b611c4c4cda13.jpg,14572136,BV1Xx411s7Wc,1505725256,2017/9/18,17:0:56,04:35,1088,966,4354,188,2153
【墨鱼】绝地求生那为数不多的彩蛋,912,659160,//i0.hdslb.com/bfs/archive/f2d08235ce863cbdfb9e4c324b17ef3c6acad296.jpg,14125670,BV1Mx411b7TW,1504515611,2017/9/4,17:0:11,04:00,1235,2017,4204,1041,2502
【墨鱼】上古卷轴5里几个你看不懂的梗,1008,367269,//i1.hdslb.com/bfs/archive/c5f4615f44b4e126d0ae7b9407ebb109595986a1.jpg,13997709,BV1bx411t7zw,1504170048,2017/8/31,17:0:48,05:09,1577,2042,7672,347,3192
开局一只鸟，战斗全靠撞,589,97478,//i1.hdslb.com/bfs/archive/2a8a8371bfcca5f658073b1ac25e39291e2f3b4d.jpg,13749878,BV1kx411b79D,1504090846,2017/8/30,19:0:46,08:15,612,101,453,40,199
【黑椒墨鱼】上古卷轴5那些你不叽道的彩蛋,1174,356638,//i1.hdslb.com/bfs/archive/1a83ea510739a50b3222b19debaf3f2d637ece6b.jpg,13341305,BV14x411H7E5,1502701229,2017/8/14,17:0:29,05:38,2577,2260,16316,412,3707
【黑椒墨鱼】尼尔里这都什么乱七八糟的彩蛋,980,719501,//i1.hdslb.com/bfs/archive/856565a3f4c89adf731e6ecac0e6191398bee5f5.jpg,12962767,BV1Fx411p7iz,1502096442,2017/8/7,17:0:42,05:13,2017,4860,6177,549,7598
【黑椒墨鱼】尼尔机械纪元你早就知道的那些彩蛋,991,446644,//i2.hdslb.com/bfs/archive/c781a19f432b58ed8af457cbb8c13f6cc5f956bd.jpg,12265479,BV1sx411B7u4,1500282052,2017/7/17,17:0:52,06:06,2034,3449,6754,602,2063
创世战车 在战车游戏里开飞机？,575,147010,//i0.hdslb.com/bfs/archive/f16bc6a3768a2ae6f4eb628217164ce6799a6168.jpg,12097432,BV1Yx411q7CL,1499940052,2017/7/13,18:0:52,17:16,1733,273,781,144,282
【黑椒墨鱼】泰坦尼克号中一些不易被发现的细节,1140,308879,//i2.hdslb.com/bfs/archive/28d98d37debb6838d8a472c8f061ab3176448655.jpg,11932478,BV1sx411z7VJ,1499418040,2017/7/7,17:0:40,08:49,2757,3801,5848,1149,2520
剑与家园 有仇必报即使没找对人,434,54768,//i1.hdslb.com/bfs/archive/e1ec42fbc1e72035d6a939b862d804b1022b4ca1.jpg,11924247,BV1Gx411z7wr,1499331641,2017/7/6,17:0:41,14:05,790,75,450,56,123
【黑椒墨鱼】哈？血源里居然这么多人贩子,603,320683,//i1.hdslb.com/bfs/archive/5bb204e796c07bb86bf28cfe488b3f854a4f9a62.jpg,11242352,BV1ux411Y7Z6,1497258003,2017/6/12,17:0:3,06:56,1377,1481,7223,264,1759
【黑椒墨鱼】血源诅咒你不知道的剧情和彩蛋,1017,441759,//i0.hdslb.com/bfs/archive/4001a0c0900078a83a2148c27af7f59944eec885.jpg,10860476,BV19x411Y7QX,1496048403,2017/5/29,17:0:3,10:31,3472,2807,16753,753,3020
泰亚史诗初体验——被毒（nue）得根本停不下来,312,93092,//i2.hdslb.com/bfs/archive/289f156aa0fd82a2d6529a9c6a31446c3c436cfe.jpg,10860071,BV19x411Y7Dw,1495877262,2017/5/27,17:27:42,15:31,729,128,417,122,124
【黑椒墨鱼】神秘海域3和美国末日那些联系和彩蛋,527,210169,//i0.hdslb.com/bfs/archive/6e1bc6b562d42f5e2b4fb65a637b61e5defc52c3.jpg,10173654,BV1gx411S7sB,1493458240,2017/4/29,17:30:40,05:40,833,704,13603,135,1231
匹诺曹的鼻子能干嘛？能！,308,104404,//i0.hdslb.com/bfs/archive/1a0640818f55911912e24ec1dd91a487f25e63e9.jpg,10152697,BV1Rx411U7As,1493368891,2017/4/28,16:41:31,04:38,382,172,605,97,214
【黑椒墨鱼】辐射4关于其他游戏的彩蛋,525,337357,//i2.hdslb.com/bfs/archive/0c3ef518f29da2287955bb760a952714b9f1492e.jpg,9879513,BV1nx411D7S4,1492419629,2017/4/17,17:0:29,06:29,1890,1115,6698,135,1717
【料理次元】今天研究下妹子怎么“吃”,370,70053,//i1.hdslb.com/bfs/archive/02247665718088b6d3b0370e6e3562fcba02f4ae.jpg,9784091,BV1kx411S74M,1491980420,2017/4/12,15:0:20,11:12,754,244,432,61,134
【黑椒墨鱼】辐射4里的电影彩蛋 废土世界里的奥斯卡,676,311793,//i1.hdslb.com/bfs/archive/5156bb22de79631d8ed4fe46bb5b7f8ac04c7b2c.jpg,9244621,BV1Cx411r7Wr,1490000401,2017/3/20,17:0:1,06:08,1297,1146,13751,124,1588
【黑椒墨鱼】辐射4你也许不知道的彩蛋,682,463495,//i0.hdslb.com/bfs/archive/8764176f82be6a0a082574c1254c06a60ec45e06.png,9005359,BV1wx411C7KS,1488791530,2017/3/6,17:12:10,07:04,1826,2420,11214,380,2602
【黑椒墨鱼】神秘海域2里你不知道的彩蛋和秘密 P2附赠8分音符酱试玩,331,209368,//i1.hdslb.com/bfs/archive/bd3a22db23961d040e13a7a07339dfb78b909e34.png,8746659,BV1Wx411y7iK,1487664143,2017/2/21,16:2:23,10:39,1296,514,2613,91,719
【黑椒墨鱼】神秘海域1这些彩蛋你发现了没,477,221321,//i0.hdslb.com/bfs/archive/004e8fbd4297acceee487ac7e9c38e8d949c19f8.png,8592295,BV14x41127r1,1486980554,2017/2/13,18:9:14,05:09,949,569,3487,110,703
【黑椒墨鱼】看门狗2里你不知道的有趣彩蛋,1113,502054,//i0.hdslb.com/bfs/archive/fd3ad6bdc4369fb7c36ee360e15a93bb2fcdee37.png,8441447,BV18x41117aQ,1486378222,2017/2/6,18:50:22,05:15,1811,2135,13369,327,2983
仙境传说的这些事情你知道吗,495,72576,//i1.hdslb.com/bfs/archive/ce5e1661877474b8b03984f7b09dfeb331744505.png,8353926,BV1hs41187PR,1486025067,2017/2/2,16:44:27,05:42,892,121,519,70,119
【黑椒墨鱼】GTA SA中那些最有内涵的彩蛋,839,778803,//i1.hdslb.com/bfs/archive/7073e88fa951d578d2745a59bd05af10bec9e6c4.png,8174123,BV11s411b7xd,1485161554,2017/1/23,16:52:34,05:27,3603,3417,9382,699,3483
【黑椒墨鱼】美国末日你不知道的彩蛋和细节,617,417152,//i1.hdslb.com/bfs/archive/5e27549849018c6b367c8e300752133b52807aa6.png,8041083,BV12s411h7R4,1484555424,2017/1/16,16:30:24,06:26,1608,2118,17228,231,2602
火炬之光试玩,219,52581,//i0.hdslb.com/bfs/archive/9cffe6a24d276c590492bdf731986e19e6b3bb85.png,7970659,BV1Ws411h7gM,1484206804,2017/1/12,15:40:4,15:19,379,55,273,45,84
【黑椒墨鱼】扯游戏 看门狗2手把手教你做网红,496,239501,//i1.hdslb.com/bfs/archive/dfba6affb33702ae1348ac8849fefd39f44e9674.jpg,7838140,BV1ss411Y73u,1483442771,2017/1/3,19:26:11,10:39,1245,1389,3151,232,859
火柴人篮球2017试玩 这游戏里色角色颜值竟然一样高,196,119063,//i0.hdslb.com/bfs/archive/1596fb2114f13ce96606013180f4f9646230d92c.jpg,7765138,BV1Qs411a7Mx,1483090761,2016/12/30,17:39:21,08:29,627,180,908,47,222
【黑椒墨鱼】看门狗2恐怖秘闻,519,632742,//i0.hdslb.com/bfs/archive/fc7b41e489d916159d358bdf6748a00fefad57c9.jpg,7521531,BV1Es411e7yQ,1481693112,2016/12/14,13:25:12,07:26,1924,2418,4264,495,3362
【黑椒墨鱼】看门狗2彩蛋,498,573990,//i0.hdslb.com/bfs/archive/096e6f8a3569d85bce922ee877194e3fea5f27ce.jpg,7308746,BV1Js411s7rH,1480415756,2016/11/29,18:35:56,09:21,2335,2441,6113,696,2596
HEX·集换英雄：烧脑卡牌游戏的正确打开方式,264,69628,//i1.hdslb.com/bfs/archive/8c37214550a7836ce8effa52b427de4894ef7720.jpg,7296057,BV1Ks411s7jC,1480331637,2016/11/28,19:13:57,06:20,534,111,423,31,110
【黑椒墨鱼】GTA SA里那些地标性的彩蛋,477,515667,//i0.hdslb.com/bfs/archive/f973e257992d689fd68cb52e211321564593f230.jpg,6999263,BV15s411x7eC,1478497239,2016/11/7,13:40:39,05:19,1609,2060,6870,298,2500
【黑椒墨鱼】GTA圣安地列斯里的那些大新闻,587,650279,//i2.hdslb.com/bfs/archive/2982fb08dd0602d16a7cba46c84546513840ea1b.jpg,6809837,BV1Zs41147yM,1477296844,2016/10/24,16:14:4,05:57,2224,2902,5813,493,3562
【黑椒墨鱼】GTA罪恶都市里那些突破次元的彩蛋,571,834639,//i0.hdslb.com/bfs/archive/d496dae51efb2406c1a0e13b945c36c17ef7e944.jpg,6632453,BV15s41147tZ,1476159085,2016/10/11,12:11:25,05:26,3958,3095,6589,531,5093
【黑椒墨鱼】你可知道GTAvc是个绅士游戏,398,755937,//i1.hdslb.com/bfs/archive/c848d564c11c629fe32061f2c12a664b2fbbcbd2.jpg,6436228,BV1Rs411t7RD,1474963500,2016/9/27,16:5:0,06:07,2321,3950,11298,668,6450
【黑椒墨鱼】你可知道GTA罪恶都市竟是个恐怖游戏,1423,1135717,//i1.hdslb.com/bfs/archive/eadf63519429b46a1fe6b4501556458eca838e1d.jpg,6069023,BV1ts41167bM,1472459916,2016/8/29,16:38:36,06:27,5756,7480,14050,1722,5633
【黑椒墨鱼】刺客信条枭雄彩蛋,531,517437,//i1.hdslb.com/bfs/archive/61cd49bb4944e3d1a28c2689de3c99a340780375.jpg,5706586,BV1Fs411y7qe,1470626439,2016/8/8,11:20:39,06:16,2120,2326,4338,347,3077
我没有裤子穿了,196,245606,//i2.hdslb.com/bfs/archive/3d90e8f7ea2aaa2104f33f95b657935cb1d6ab63.jpg,5500465,BV1xs411176S,1469514062,2016/7/26,14:21:2,05:54,701,436,1231,74,773
【黑椒墨鱼】搜索引擎的正确打开方式,1389,570931,//i0.hdslb.com/bfs/archive/fd02b7fa160cac33478aa2dca200ee300faa640f.jpg,5411345,BV1gs411171g,1468991955,2016/7/20,13:19:15,06:47,4375,9119,6893,947,2215
随便玩玩,301,129770,//i2.hdslb.com/bfs/archive/fad7794bbab5ea79637d9aee82eb922f6cd6c411.jpg,5339403,BV1qs411y7ss,1468551382,2016/7/15,10:56:22,15:38,1516,357,1454,93,325
【黑椒墨鱼】巫师3狂猎 彩蛋,672,469887,//i0.hdslb.com/bfs/archive/ddc22f03c006039bf6946eaa16b60a472f7c76b5.jpg,5286653,BV1hs411y7nm,1468210131,2016/7/11,12:8:51,06:34,3051,2124,9839,539,3243
