title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
为什么日本妹子大冬天光腿？不怕冷是真的吗？一女子作死尝试竟然...,4803,2478326,//i2.hdslb.com/bfs/archive/c97a1f872df554fe4d4c960a39e5d0f32adb642e.jpg,42806782,BV1yb411z7LA,1549454542,2019/2/6,20:2:22,04:09,13166,47211,230707,10218,247678
为什么日本妹子的胸这么大？男生女生都应该看看这个视频,5744,2418035,//i0.hdslb.com/bfs/archive/9cfe13f74cc70b19ad9a68538644b6d501f12b69.jpg,42064376,BV1Sb411C7fk,1548767613,2019/1/29,21:13:33,05:54,23046,70615,218728,33442,224186
【魔性日语版】改革春风吹满地！一唱日语就立马开车了呢果然,4291,4496878,//i0.hdslb.com/bfs/archive/7192c8b26325f4bad6a30fd627f39d9e74ef92b1.jpg,41491192,BV1Gt411b7ga,1548241993,2019/1/23,19:13:13,02:35,11617,211533,304189,71136,313738
为什么日本妹子牙齿不太好看？背后竟隐藏这样的秘密...,3294,1480398,//i0.hdslb.com/bfs/archive/d868bce1194aeecdedeb8f50b4ef90b3e6c88022.jpg,40892710,BV1jt411p7mD,1547638876,2019/1/16,19:41:16,03:55,10332,14869,55493,6229,88298
揭秘！为什么日本妹子特别瘦？！来日本我竟然瘦了这么多？,5715,2563785,//i1.hdslb.com/bfs/archive/2a3d9b6322dd237a1f023e7d1ee06d854411b7a4.jpg,40409086,BV16t411p7K2,1547127310,2019/1/10,21:35:10,03:58,11958,37376,123735,7483,171915
我们为什么要选择自杀？致跟我有相同遭遇的你们,13682,815906,//i2.hdslb.com/bfs/archive/7a14597875e8217baac88f747109327ee5d80cad.jpg,38043908,BV1yt411v7xk,1544701249,2018/12/13,19:40:49,04:45,11131,34108,70075,9800,70184
偷拍！冒死潜入日本酒店打工，得知惊人内幕！擦马桶和餐具用的是同一条毛巾？,1097,385804,//i1.hdslb.com/bfs/archive/d688ffd7f80a3c9fc9d4c48233439b89d6f3d44e.jpg,37335302,BV1Rt411D71x,1543829684,2018/12/3,17:34:44,04:21,1570,4324,24621,933,31162
中国女孩用意大利语回怼杜嘉班纳：因无知而生的嘲笑真的非常不高级。,806,387387,//i1.hdslb.com/bfs/archive/a2e6f3b3b7e9db0ab13b26e82a4be2782db6f95c.jpg,36628231,BV1xt411y7Hm,1543035040,2018/11/24,12:50:40,02:41,695,4233,20951,637,31082
我在日本挨欺负？？带你看看日本的阴暗面！聊聊令人震惊的日本耻感文化,3920,947104,//i2.hdslb.com/bfs/archive/184c866298615620e8b8a31a2c652331b9150825.jpg,35771641,BV1Kt411U7uZ,1541939715,2018/11/11,20:35:15,05:16,5503,4880,14930,1415,34570
中国锦鲤在日本街头遭疯抢！竟然还被日本小姐姐...骑？？,469,428415,//i0.hdslb.com/bfs/archive/c3d1174c52240d4e78fb31b68965a87e11e27cd2.jpg,35266929,BV1Ub411w76r,1541331029,2018/11/4,19:30:29,07:15,3371,3400,12344,1142,26427
去日本网红妹子月租17万日元的家做客？！身材也太好了吧！！,1221,918202,//i2.hdslb.com/bfs/archive/b5fb57df96712f15f0e5caea2bb9b1530df3ea00.jpg,34319820,BV1dt411o753,1540126541,2018/10/21,20:55:41,08:48,5154,6514,14797,1477,31039
实测日本小学生考卷究竟有多难？？中日美三国小学生考卷对比！我的三观炸了。。,4723,869824,//i1.hdslb.com/bfs/archive/cd57acf58c1a27408cf0272b73fcae2c8a1c0dd6.jpg,34101086,BV1zt411d71H,1539867215,2018/10/18,20:53:35,07:50,9938,9252,25222,3932,39054
日本洗剪吹vs中国洗剪吹！！顺便吐槽下我之间剪头被坑的经历,1076,440320,//i1.hdslb.com/bfs/archive/a01cf81546f78fe08c26d270c4e33f98da6b3df5.jpg,33762239,BV14b411F7Sb,1539429148,2018/10/13,19:12:28,04:46,2052,2143,7990,1867,16373
第一次跟日本男生约会他竟然要跟我AA？！！日本男人真的传说中那么抠门吗？,1938,895524,//i1.hdslb.com/bfs/archive/373060bd990c914d9789dbf108878b5ef679351c.jpg,32582671,BV1dW411U7BE,1538048839,2018/9/27,19:47:19,06:40,8843,6065,6758,2828,25493
我竟然用一杯奶茶就约到了日本小学生（妹子？最骚的是那句我们一起圆滚滚吧hh,2157,872571,//i0.hdslb.com/bfs/archive/e037fb97004d401178314d1175c2fa202c9ac34e.jpg,32418281,BV1wW41167ks,1537798905,2018/9/24,22:21:45,06:56,6876,6239,9099,2380,24533
一个单词就能在日本药妆店横行霸道？！日本药妆怎么买？看这个视频就对了！,518,316261,//i0.hdslb.com/bfs/archive/898df9e4d8cd1e0b1f402214cadc3aa646d4a65c.jpg,30129526,BV1bW411X7to,1535028047,2018/8/23,20:40:47,05:05,2242,2827,4803,1522,11122
三分钟零基础教你学会日本地名！日本旅行大胶布！横行霸道日本只需要三分钟,409,209369,//i0.hdslb.com/bfs/archive/9c726ca21e9df17ebd75df4c900d12482e2b6577.jpg,29860972,BV1UW41197CT,1534763204,2018/8/20,19:6:44,04:50,840,3508,5506,847,9815
为什么男生都喜欢日本妹子？,2414,556657,//i0.hdslb.com/bfs/archive/67a9a40573eb0c28885ca5a9a5697c4be8d6fbc1.jpg,28939449,BV19s411M7kM,1533819099,2018/8/9,20:51:39,03:07,1926,2296,9114,805,17642
冒死送日本妹子礼物竟然是这个结局？！各国送礼对比你踩雷了吗,434,327589,//i1.hdslb.com/bfs/archive/e35c0e91ea1b2cfec18971e5afbcec3a3fac6379.jpg,27639501,BV19s411P7Xs,1532520014,2018/7/25,20:0:14,03:44,1110,1399,6976,445,13276
雷剧日配!日语配音真的能拯救尴尬台词吗？？,608,335450,//i1.hdslb.com/bfs/archive/df304c8968dfdc33a6bfe15741759d2d28aaa657.jpg,27172941,BV16s411E7GE,1531924285,2018/7/18,22:31:25,03:47,2569,1616,6867,863,11941
各国人看世界杯的反应！豆奶不小心又说了七国语言hhh,395,206349,//i1.hdslb.com/bfs/archive/338672cf22e18f3d07eb39b17fda4784b5c264ba.jpg,26710236,BV16s411H7ji,1531398783,2018/7/12,20:33:3,05:34,1354,1531,7374,807,10518
深夜尾行日本小姐姐，一转身竟是女装大佬？？,1769,281935,//i0.hdslb.com/bfs/archive/d3106a504f74b8b000b3bd7c52dbab3932556d5b.jpg,25278802,BV1Fs41177bu,1529502389,2018/6/20,21:46:29,05:02,1551,1420,3491,756,9887
【豆奶】中日追星对比，女友饭VS亲妈粉，谁的战斗力更强？,1075,328388,//i0.hdslb.com/bfs/archive/fd0a4432b4bf71610c7d64c5851a28c7efe6b3fe.jpg,24957674,BV1zW411F7WX,1529070989,2018/6/15,21:56:29,03:15,6879,1049,1560,395,6391
【豆奶】零基础日语三分钟教会你在日本餐厅霸道点菜！横行霸道如此轻松,837,194308,//i0.hdslb.com/bfs/archive/7788091c2f1aa637ceda25059267bff12cf548dd.jpg,21692800,BV1jW411M7J8,1522937144,2018/4/5,22:5:44,07:28,2229,2706,11467,1030,12615
日本最美樱花圣地！一期一会目黑川夜樱巡礼vlog#樱花樱花想见你#【豆奶】,447,225470,//i1.hdslb.com/bfs/archive/e382f6309edaf130fb1027ffb75406db852370fc.jpg,21496053,BV1LW411T7mh,1522555102,2018/4/1,11:58:22,04:58,1850,1250,3318,410,6593
十五种人的拍照姿势，比直男照相更可怕是披着丝巾的大妈,424,185932,//i2.hdslb.com/bfs/archive/b99f4e44d0710b39ac4ce7ba060a3bbbd003e370.jpg,21358809,BV1AW411u7XS,1522317617,2018/3/29,18:0:17,03:08,1348,1200,4755,985,6512
去日本旅游一定要掌握的几句话！看完畅游霓虹国！,422,178939,//i1.hdslb.com/bfs/archive/75e99fa7ffdc5e7f16db22c9e2fd8afa145b6f9f.jpg,21129271,BV1eW411g7qY,1521810320,2018/3/23,21:5:20,06:09,1349,4881,5738,903,6573
四国语言逆天模仿！看中美日韩家长们如何花式教育“熊”孩子,906,326395,//i0.hdslb.com/bfs/archive/44270c657748b1b013417db9e15b42d10be51f20.jpg,20846024,BV1CW411p7dL,1521208214,2018/3/16,21:50:14,07:00,3169,2529,11331,1241,11418
五国电视剧经典套路指南，看完再也没办法好好追剧了,1031,391607,//i1.hdslb.com/bfs/archive/5f349a622418bdf5e91500bb04ea7f63c886269e.png,20481822,BV1YW411W7qH,1520424004,2018/3/7,20:0:4,04:45,3702,7358,34056,4909,23976
横行霸道日本语，零基础三分钟教你看懂日本化妆品,478,133660,//i2.hdslb.com/bfs/archive/f4899260e85c4be94ab82397859cc8775ded7b8d.jpg,19995721,BV1sW41147eZ,1519471812,2018/2/24,19:30:12,06:34,1379,1669,4401,720,4842
当你和妈妈待了一个假期之后。。,391,172771,//i1.hdslb.com/bfs/archive/8d5ac4ed3c12b0275ceee8a11aa6847f0c0cef2b.jpg,19868852,BV1kW41177L2,1519222350,2018/2/21,22:12:30,01:45,516,518,2239,222,4177
当一群日本人里混入了一个中国留学生，他们是如何相爱相杀的？,544,309985,//i2.hdslb.com/bfs/archive/ee573440ce0f811d3839c06cda3381002b87f7c9.jpg,19703251,BV1XW411j7G9,1518871226,2018/2/17,20:40:26,04:58,2021,2389,15907,985,13361
如果被逼婚的对象是李泽言，你嫁吗？,1102,190569,//i2.hdslb.com/bfs/archive/055c579c6a417b9438195c653cf86b01dbdf5ec3.jpg,19681034,BV1eW411j723,1518794240,2018/2/16,23:17:20,08:23,2726,938,4778,467,6573
收集了一些负能量的留学生活，关于歧视，冷漠和欺骗…现实生活当然还是美好多一些～,1245,218660,//i0.hdslb.com/bfs/archive/2d97eafe91dd6fe9a61272ac0bb0138465c4707d.jpg,19279504,BV1AW411n728,1518016191,2018/2/7,23:9:51,07:51,1266,5345,14323,1634,16020
高强度无假期连续工作100天是一种什么样的感受？,907,156027,//i0.hdslb.com/bfs/archive/7e4d87558137756ab13c7aefcce1e1d8653adc3f.jpg,19144281,BV1HW411J7iZ,1517758144,2018/2/4,23:29:4,04:57,977,1966,5502,287,7337
自从养了小青蛙，每天都是王大妈,679,211868,//i1.hdslb.com/bfs/archive/dd42957cb17f0513c9453705462243b4f4bb6b99.jpg,18825455,BV1kW411e7Zr,1517135836,2018/1/28,18:37:16,05:58,1144,1307,5169,942,5083
中国游客没素质？？这个黑锅我们究竟还要背多久？,848,171081,//i2.hdslb.com/bfs/archive/0722acd3450d0dbd3d5f05b0de4c703e164f6733.jpg,18461009,BV1kW411v771,1516297288,2018/1/19,1:41:28,05:07,1239,1185,9350,349,7760
九国口音模仿各国渣男搭讪，一个视频看穿全世界野男人的套路,589,222535,//i2.hdslb.com/bfs/archive/89ddb53d61234e76703427480cd80517f5987f73.jpg,18196181,BV1cW411q7yb,1515661969,2018/1/11,17:12:49,05:05,1575,3715,11855,2823,10358
不就是留个学吗？你牛什么牛？,657,111894,//i1.hdslb.com/bfs/archive/baffa538036722f40fb7d29e47e698e08f30955e.jpg,17998841,BV1kW411B7aY,1515160951,2018/1/5,22:2:31,07:19,1197,1351,10209,381,6449
日本人真的比中国人懂礼貌？ ？看完这个视频给你答案,962,173473,//i2.hdslb.com/bfs/archive/170c80711390bbb6237d67d2bc97b5ae698a4cd8.jpg,17453228,BV1HW41187oH,1513775682,2017/12/20,21:14:42,05:26,999,1293,10218,476,7220
中国人爆买日本遭歧视，社会大妈反手就是一个98k疯狂扫射！ 中国店员Vs日本店员第二弹,494,191176,//i2.hdslb.com/bfs/archive/f769340a8773fc2dcfcf5012f9a88cb5e266c8f0.jpg,17170389,BV1eW411h7DS,1512993739,2017/12/11,20:2:19,09:01,1864,903,3967,333,4838
中国职场vs日本职场，上班烦，上班难，上班就想出去玩,538,202198,//i2.hdslb.com/bfs/archive/f403498138bd4451b13171c815df899545f7bd34.jpg,17006503,BV1xW411Y7wn,1512570685,2017/12/6,22:31:25,08:39,1474,1066,4979,370,6754
追星是一种怎样的体验？ 生来本弱，追星则刚,1969,135834,//i0.hdslb.com/bfs/archive/0770b11994e5aabd3e599e3e825e7f9cea604dda.jpg,16789379,BV1bW411a7Vm,1511975267,2017/11/30,1:7:47,04:49,10278,2145,5364,872,5642
中国电视剧VS日本电视剧，吐血苦情戏对打八级台风中的日剧跑，是套路太多还是太作？,829,405650,//i1.hdslb.com/bfs/archive/398111159cc292936aed8453ec95c46542f12618.jpg,15663856,BV1ux411u7fN,1508759438,2017/10/23,19:50:38,03:18,2874,2766,10238,1034,10596
日本店员vs中国店员，谁才是销售のQueen？？,984,395561,//i1.hdslb.com/bfs/archive/7135eba481157f7e3f847884a459ac07bcb79f23.jpg,14193586,BV1Ux411x7q2,1504604098,2017/9/5,17:34:58,10:24,4779,2839,6731,992,6008
中国小学生vs日本小学生，你还记得当年做广播体操旁边站着谁吗？,1130,272296,//i0.hdslb.com/bfs/archive/f03d260db107345816ce32aa0fd3db70985c5063.jpg,13757389,BV11x411b76Y,1503581704,2017/8/24,21:35:4,09:16,10142,2011,10333,1167,5464
会有歪果仁为四川地震捐款吗？？日本正太萌化我(>_<),3607,229478,//i2.hdslb.com/bfs/archive/50655cd103195ede20d9a0047846279880700a6a.jpg,13296010,BV1Ax411H7PB,1502570975,2017/8/13,4:49:35,04:20,1813,1391,12433,355,4736
中国大妈Vs日本大妈，斗舞哪家强？？,1126,530493,//i1.hdslb.com/bfs/archive/9f277996f12e1c08a43bcae22774654dd46295c8.jpg,13090589,BV1Ux411p7Dj,1502154021,2017/8/8,9:0:21,09:32,7668,3695,12086,2487,8414
真人示范教你如何追日本妹子，俺就是要成为交际之王的男人！,1210,323227,//i2.hdslb.com/bfs/archive/1fc43d25782138ecea5390c998553adcc34b4088.jpg,12850937,BV1ix411H7kn,1501624415,2017/8/2,5:53:35,09:19,4143,2848,8472,565,4652
日本高中生vs中国高中生，你中枪了没？附：关于校园霸凌想说的话,3967,859885,//i2.hdslb.com/bfs/archive/c701f08facc8f4d9336d6286c6b2da7fc5c8fe07.jpg,12434722,BV1vx411i7Fk,1500637013,2017/7/21,19:36:53,10:14,9622,5172,12125,1484,16455
中国网红Vs日本网红，你眼熟几个？ 特别鸣谢肘子君和大葱酱--,1179,569405,//i0.hdslb.com/bfs/archive/8dccf7d96d347bdf66662a71d09671140e6c022d.jpg,12011876,BV1qx411z7DH,1499520882,2017/7/8,21:34:42,10:53,14831,4538,23539,1725,14591
当董小姐在日本东京街头响起，路人们会有什么样的反应？,5652,2367003,//i0.hdslb.com/bfs/archive/da61048a0049e4cec0dac0f3bc5f00427ed3cd00.jpg,11461547,BV14x411h7CP,1497881540,2017/6/19,22:12:20,07:06,18521,18561,79455,2906,44280
日本男朋友vs中国男朋友，你钟意哪个？,2281,576036,//i2.hdslb.com/bfs/archive/fd09f3dc9077890c1c95cf503112dae05a56b081.jpg,11318794,BV1Xx41187bR,1497423278,2017/6/14,14:54:38,11:00,8476,3909,11391,2783,10616
日本女朋友VS中国女朋友，你喜欢哪一个？,4801,1036724,//i0.hdslb.com/bfs/archive/ab7d47ccb6de90fbfb3eb100395b547a8a2c8758.jpg,10925655,BV15x411e77w,1496070877,2017/5/29,23:14:37,08:31,9230,7181,22017,4972,24490
中国妹子在日本街头穿汉服，竟被99%的人误认为是和服！,9047,1025210,//i1.hdslb.com/bfs/archive/d965e0f4cfbc968a250fc1c1d9efbd39db576215.jpg,10691903,BV1Cx411v7rG,1495278958,2017/5/20,19:15:58,09:08,10964,8818,24042,1984,15913
五块钱竟然在日本买到这么多好东西？我的人生都要被大创改变了！,235,132360,//i2.hdslb.com/bfs/archive/01eaaf77fae7f134f751b7de22e0f47431e588e3.jpg,10532550,BV1Rx411e7Gf,1494677156,2017/5/13,20:5:56,20:39,2520,1233,4622,327,3460
简单三步改造平胸妹，事业线这种东西谁没有啊？？,555,223344,//i0.hdslb.com/bfs/archive/cc543d9afeeaa56cdbbc858b1b2bdc72680e7448.jpg,10359613,BV1tx411m72r,1494074749,2017/5/6,20:45:49,09:45,3180,1773,2272,1129,3803
【变脸教程】五个独门秘诀，让手残er的脸瞬间缩小50%！,316,130354,//i2.hdslb.com/bfs/archive/8121c70c78692fc540b2d324fb41f23b76c83890.jpg,9939384,BV16x411D7jL,1492543791,2017/4/19,3:29:51,12:45,2042,2274,2526,714,2473
时尚弄潮儿！怎么才能把渔网袜穿的好看又不表？！（附手撕裤子教程）,551,190544,//i0.hdslb.com/bfs/archive/01f996ad95de2c84a1ea1c2e9aaa9cb0b20b3041.jpg,9818967,BV1Rx411S7FM,1492096837,2017/4/13,23:20:37,06:56,1470,1460,1700,190,2191
【发型教程】大脸必须知道的发型，手残福音，拯救方脸！,667,360791,//i1.hdslb.com/bfs/archive/eed9c12b2251ea4166950b739594d3edbb140caa.jpg,9648737,BV1Qx411Q72Y,1491465239,2017/4/6,15:53:59,11:35,2524,6164,3332,660,3627
【自己打耳洞教程】估计看完这个视频也没人敢自己打了。。。,2018,313237,//i0.hdslb.com/bfs/archive/42154eddfcdb63fa0ac0132425558a844e087448.jpg,9011835,BV15x411C7oE,1488815029,2017/3/6,23:43:49,09:00,3923,2089,7572,1451,5275
活死人拉面！蓝色食物究竟有多恶心？,416,215971,//i1.hdslb.com/bfs/archive/edac3401847b09956d8304fb07b844c1506afffa.jpg,7972646,BV1xs411h7cL,1484213820,2017/1/12,17:37:0,03:38,1434,522,858,232,2458
狂搅纳豆四千次 你以为。。。,520,234614,//i1.hdslb.com/bfs/archive/606acdae5e84ec97e4772a7c4c447686142b861d.jpg,5137862,BV1as411v74V,1467198416,2016/6/29,19:6:56,04:06,1532,781,2934,124,5939
卡乐比麦片里究竟有多少水果 无聊girl的实验,1552,292355,//i0.hdslb.com/bfs/archive/e6cc83400c803a765fd9fdc3673ff9078e46923f.jpg,4052652,BV1ts411Q7k7,1457505191,2016/3/9,14:33:11,02:34,3176,830,1756,101,8475
